environment,T,seed,condition,method,actor_index,actor_id,run_key,checkpoint_sha256,eval_seed,raw_return,normalized_score,episode_length
walker2d-expert-v2,14,0,two_actor_p4,two_actor_p4,2,two_actor_deploy,two_actor_p4|walker2d-expert-v2|T=14|seed=0,49807c1642986029f90b1669e0c03d4c48feb331086052e05edabb8dc12f2472,1007,5284.193821427976,115.07173619354806,1000
walker2d-expert-v2,14,0,two_actor_p4,two_actor_p4,2,two_actor_deploy,two_actor_p4|walker2d-expert-v2|T=14|seed=0,49807c1642986029f90b1669e0c03d4c48feb331086052e05edabb8dc12f2472,1008,5297.895315236825,115.37020005281234,1000
walker2d-expert-v2,14,0,two_actor_p4,two_actor_p4,2,two_actor_deploy,two_actor_p4|walker2d-expert-v2|T=14|seed=0,49807c1642986029f90b1669e0c03d4c48feb331086052e05edabb8dc12f2472,1009,5301.159109769992,115.44129629427367,1000
walker2d-expert-v2,14,0,two_actor_p4,two_actor_p4,1,two_actor_target,two_actor_p4|walker2d-expert-v2|T=14|seed=0,49807c1642986029f90b1669e0c03d4c48feb331086052e05edabb8dc12f2472,1000,5126.2365555724555,111.63090442558239,1000
walker2d-expert-v2,14,0,two_actor_p4,two_actor_p4,1,two_actor_target,two_actor_p4|walker2d-expert-v2|T=14|seed=0,49807c1642986029f90b1669e0c03d4c48feb331086052e05edabb8dc12f2472,1001,5119.782751759482,111.49031922955723,1000
walker2d-expert-v2,14,0,two_actor_p4,two_actor_p4,1,two_actor_target,two_actor_p4|walker2d-expert-v2|T=14|seed=0,49807c1642986029f90b1669e0c03d4c48feb331086052e05edabb8dc12f2472,1002,5119.319436862637,111.48022669847295,1000
walker2d-expert-v2,14,0,two_actor_p4,two_actor_p4,1,two_actor_target,two_actor_p4|walker2d-expert-v2|T=14|seed=0,49807c1642986029f90b1669e0c03d4c48feb331086052e05edabb8dc12f2472,1003,5128.222074311887,111.67415559176031,1000
walker2d-expert-v2,14,0,two_actor_p4,two_actor_p4,1,two_actor_target,two_actor_p4|walker2d-expert-v2|T=14|seed=0,49807c1642986029f90b1669e0c03d4c48feb331086052e05edabb8dc12f2472,1004,5127.264740362399,111.65330169151008,1000
walker2d-expert-v2,14,0,two_actor_p4,two_actor_p4,1,two_actor_target,two_actor_p4|walker2d-expert-v2|T=14|seed=0,49807c1642986029f90b1669e0c03d4c48feb331086052e05edabb8dc12f2472,1005,5127.25951991602,111.65318797291887,1000
walker2d-expert-v2,14,0,two_actor_p4,two_actor_p4,1,two_actor_target,two_actor_p4|walker2d-expert-v2|T=14|seed=0,49807c1642986029f90b1669e0c03d4c48feb331086052e05edabb8dc12f2472,1006,5125.901641260635,111.62360888398501,1000
walker2d-expert-v2,14,0,two_actor_p4,two_actor_p4,1,two_actor_target,two_actor_p4|walker2d-expert-v2|T=14|seed=0,49807c1642986029f90b1669e0c03d4c48feb331086052e05edabb8dc12f2472,1007,5118.488375523085,111.46212343337292,1000
walker2d-expert-v2,14,0,two_actor_p4,two_actor_p4,1,two_actor_target,two_actor_p4|walker2d-expert-v2|T=14|seed=0,49807c1642986029f90b1669e0c03d4c48feb331086052e05edabb8dc12f2472,1008,5120.594824115679,111.50800885178485,1000
walker2d-expert-v2,14,0,two_actor_p4,two_actor_p4,1,two_actor_target,two_actor_p4|walker2d-expert-v2|T=14|seed=0,49807c1642986029f90b1669e0c03d4c48feb331086052e05edabb8dc12f2472,1009,5118.276430642189,111.45750657276004,1000
walker2d-expert-v2,14,1,two_actor_p4,two_actor_p4,2,two_actor_deploy,two_actor_p4|walker2d-expert-v2|T=14|seed=1,7f27b3a3cd5028756d61d09557352def581bd5ad7f13cff84cb19f49100fea02,1000,-10.476666390750099,-0.2637016334179955,69
walker2d-expert-v2,14,1,two_actor_p4,two_actor_p4,2,two_actor_deploy,two_actor_p4|walker2d-expert-v2|T=14|seed=1,7f27b3a3cd5028756d61d09557352def581bd5ad7f13cff84cb19f49100fea02,1001,-8.082063662214997,-0.2115392647205199,67
walker2d-expert-v2,14,1,two_actor_p4,two_actor_p4,2,two_actor_deploy,two_actor_p4|walker2d-expert-v2|T=14|seed=1,7f27b3a3cd5028756d61d09557352def581bd5ad7f13cff84cb19f49100fea02,1002,-8.76691996389741,-0.2264577004541172,68
walker2d-expert-v2,14,1,two_actor_p4,two_actor_p4,2,two_actor_deploy,two_actor_p4|walker2d-expert-v2|T=14|seed=1,7f27b3a3cd5028756d61d09557352def581bd5ad7f13cff84cb19f49100fea02,1003,-8.120301071231836,-0.2123722019770446,68
walker2d-expert-v2,14,1,two_actor_p4,two_actor_p4,2,two_actor_deploy,two_actor_p4|walker2d-expert-v2|T=14|seed=1,7f27b3a3cd5028756d61d09557352def581bd5ad7f13cff84cb19f49100fea02,1004,-7.870843009246878,-0.2069381801876443,68
walker2d-expert-v2,14,1,two_actor_p4,two_actor_p4,2,two_actor_deploy,two_actor_p4|walker2d-expert-v2|T=14|seed=1,7f27b3a3cd5028756d61d09557352def581bd5ad7f13cff84cb19f49100fea02,1005,-13.850145342125357,-0.3371871643404707,69
walker2d-expert-v2,14,1,two_actor_p4,two_actor_p4,2,two_actor_deploy,two_actor_p4|walker2d-expert-v2|T=14|seed=1,7f27b3a3cd5028756d61d09557352def581bd5ad7f13cff84cb19f49100fea02,1006,-11.728873722342849,-0.290978851362277,69
walker2d-expert-v2,14,1,two_actor_p4,two_actor_p4,2,two_actor_deploy,two_actor_p4|walker2d-expert-v2|T=14|seed=1,7f27b3a3cd5028756d61d09557352def581bd5ad7f13cff84cb19f49100fea02,1007,-12.452234574559068,-0.3067360435783342,69
walker2d-expert-v2,14,1,two_actor_p4,two_actor_p4,2,two_actor_deploy,two_actor_p4|walker2d-expert-v2|T=14|seed=1,7f27b3a3cd5028756d61d09557352def581bd5ad7f13cff84cb19f49100fea02,1008,-11.970943760403781,-0.2962519375512629,68
walker2d-expert-v2,14,1,two_actor_p4,two_actor_p4,2,two_actor_deploy,two_actor_p4|walker2d-expert-v2|T=14|seed=1,7f27b3a3cd5028756d61d09557352def581bd5ad7f13cff84cb19f49100fea02,1009,-9.089168661861132,-0.23347734308425322,68
walker2d-expert-v2,14,1,two_actor_p4,two_actor_p4,1,two_actor_target,two_actor_p4|walker2d-expert-v2|T=14|seed=1,7f27b3a3cd5028756d61d09557352def581bd5ad7f13cff84cb19f49100fea02,1000,36.057556911550776,0.7499676838429108,159
walker2d-expert-v2,14,1,two_actor_p4,two_actor_p4,1,two_actor_target,two_actor_p4|walker2d-expert-v2|T=14|seed=1,7f27b3a3cd5028756d61d09557352def581bd5ad7f13cff84cb19f49100fea02,1001,22.739514908712742,0.4598566733599789,143
walker2d-expert-v2,14,1,two_actor_p4,two_actor_p4,1,two_actor_target,two_actor_p4|walker2d-expert-v2|T=14|seed=1,7f27b3a3cd5028756d61d09557352def581bd5ad7f13cff84cb19f49100fea02,1002,35.56374569884638,0.7392108421183581,159
walker2d-expert-v2,14,1,two_actor_p4,two_actor_p4,1,two_actor_target,two_actor_p4|walker2d-expert-v2|T=14|seed=1,7f27b3a3cd5028756d61d09557352def581bd5ad7f13cff84cb19f49100fea02,1003,34.35386943278939,0.7128557348112693,157
walker2d-expert-v2,14,1,two_actor_p4,two_actor_p4,1,two_actor_target,two_actor_p4|walker2d-expert-v2|T=14|seed=1,7f27b3a3cd5028756d61d09557352def581bd5ad7f13cff84cb19f49100fea02,1004,29.640759673266857,0.6101886134310637,151
walker2d-expert-v2,14,1,two_actor_p4,two_actor_p4,1,two_actor_target,two_actor_p4|walker2d-expert-v2|T=14|seed=1,7f27b3a3cd5028756d61d09557352def581bd5ad7f13cff84cb19f49100fea02,1005,50.13117764440749,1.0565376984961568,172
walker2d-expert-v2,14,1,two_actor_p4,two_actor_p4,1,two_actor_target,two_actor_p4|walker2d-expert-v2|T=14|seed=1,7f27b3a3cd5028756d61d09557352def581bd5ad7f13cff84cb19f49100fea02,1006,40.192415416605705,0.8400385800639774,163
walker2d-expert-v2,14,1,two_actor_p4,two_actor_p4,1,two_actor_target,two_actor_p4|walker2d-expert-v2|T=14|seed=1,7f27b3a3cd5028756d61d09557352def581bd5ad7f13cff84cb19f49100fea02,1007,47.48074009318632,0.9988024010670883,170
walker2d-expert-v2,14,1,two_actor_p4,two_actor_p4,1,two_actor_target,two_actor_p4|walker2d-expert-v2|T=14|seed=1,7f27b3a3cd5028756d61d09557352def581bd5ad7f13cff84cb19f49100fea02,1008,49.870421258468454,1.050857561836539,171
walker2d-expert-v2,14,1,two_actor_p4,two_actor_p4,1,two_actor_target,two_actor_p4|walker2d-expert-v2|T=14|seed=1,7f27b3a3cd5028756d61d09557352def581bd5ad7f13cff84cb19f49100fea02,1009,31.30441871102072,0.6464286106047462,153
walker2d-expert-v2,20,0,two_actor_p4,two_actor_p4,2,two_actor_deploy,two_actor_p4|walker2d-expert-v2|T=20|seed=0,05a904e4bc37dcdd834eb64ffc9cb3dae0311e4cdc2249a905af16672f0c2867,1000,90.91166613647297,1.9448716384176234,205
walker2d-expert-v2,20,0,two_actor_p4,two_actor_p4,2,two_actor_deploy,two_actor_p4|walker2d-expert-v2|T=20|seed=0,05a904e4bc37dcdd834eb64ffc9cb3dae0311e4cdc2249a905af16672f0c2867,1001,50.87340467116091,1.0727058584023421,162
walker2d-expert-v2,20,0,two_actor_p4,two_actor_p4,2,two_actor_deploy,two_actor_p4|walker2d-expert-v2|T=20|seed=0,05a904e4bc37dcdd834eb64ffc9cb3dae0311e4cdc2249a905af16672f0c2867,1002,90.2811491720062,1.9311368932013893,205
walker2d-expert-v2,20,0,two_actor_p4,two_actor_p4,2,two_actor_deploy,two_actor_p4|walker2d-expert-v2|T=20|seed=0,05a904e4bc37dcdd834eb64ffc9cb3dae0311e4cdc2249a905af16672f0c2867,1003,68.19944817501543,1.4501243999194318,181
walker2d-expert-v2,20,0,two_actor_p4,two_actor_p4,2,two_actor_deploy,two_actor_p4|walker2d-expert-v2|T=20|seed=0,05a904e4bc37dcdd834eb64ffc9cb3dae0311e4cdc2249a905af16672f0c2867,1004,63.61012739087885,1.350153811913142,175
walker2d-expert-v2,20,0,two_actor_p4,two_actor_p4,2,two_actor_deploy,two_actor_p4|walker2d-expert-v2|T=20|seed=0,05a904e4bc37dcdd834eb64ffc9cb3dae0311e4cdc2249a905af16672f0c2867,1005,126.29950680512563,2.715735870036962,241
walker2d-expert-v2,20,0,two_actor_p4,two_actor_p4,2,two_actor_deploy,two_actor_p4|walker2d-expert-v2|T=20|seed=0,05a904e4bc37dcdd834eb64ffc9cb3dae0311e4cdc2249a905af16672f0c2867,1006,84.79363088949923,1.8116005924717165,199
walker2d-expert-v2,20,0,two_actor_p4,two_actor_p4,2,two_actor_deploy,two_actor_p4|walker2d-expert-v2|T=20|seed=0,05a904e4bc37dcdd834eb64ffc9cb3dae0311e4cdc2249a905af16672f0c2867,1007,131.16179347024877,2.821652557893627,245
walker2d-expert-v2,20,0,two_actor_p4,two_actor_p4,2,two_actor_deploy,two_actor_p4|walker2d-expert-v2|T=20|seed=0,05a904e4bc37dcdd834eb64ffc9cb3dae0311e4cdc2249a905af16672f0c2867,1008,91.96566441060425,1.96783120742111,205
walker2d-expert-v2,20,0,two_actor_p4,two_actor_p4,2,two_actor_deploy,two_actor_p4|walker2d-expert-v2|T=20|seed=0,05a904e4bc37dcdd834eb64ffc9cb3dae0311e4cdc2249a905af16672f0c2867,1009,57.176667862122095,1.2100117816964673,169
walker2d-expert-v2,20,0,two_actor_p4,two_actor_p4,1,two_actor_target,two_actor_p4|walker2d-expert-v2|T=20|seed=0,05a904e4bc37dcdd834eb64ffc9cb3dae0311e4cdc2249a905af16672f0c2867,1000,43.411563710909405,0.9101622787545085,167
walker2d-expert-v2,20,0,two_actor_p4,two_actor_p4,1,two_actor_target,two_actor_p4|walker2d-expert-v2|T=20|seed=0,05a904e4bc37dcdd834eb64ffc9cb3dae0311e4cdc2249a905af16672f0c2867,1001,35.254013240606405,0.7324638445927297,160
walker2d-expert-v2,20,0,two_actor_p4,two_actor_p4,1,two_actor_target,two_actor_p4|walker2d-expert-v2|T=20|seed=0,05a904e4bc37dcdd834eb64ffc9cb3dae0311e4cdc2249a905af16672f0c2867,1002,40.46644283873411,0.846007803791967,166
walker2d-expert-v2,20,0,two_actor_p4,two_actor_p4,1,two_actor_target,two_actor_p4|walker2d-expert-v2|T=20|seed=0,05a904e4bc37dcdd834eb64ffc9cb3dae0311e4cdc2249a905af16672f0c2867,1003,40.268414852813514,0.8416940991883113,164
walker2d-expert-v2,20,0,two_actor_p4,two_actor_p4,1,two_actor_target,two_actor_p4|walker2d-expert-v2|T=20|seed=0,05a904e4bc37dcdd834eb64ffc9cb3dae0311e4cdc2249a905af16672f0c2867,1004,41.23496615136114,0.8627487837917603,166
walker2d-expert-v2,20,0,two_actor_p4,two_actor_p4,1,two_actor_target,two_actor_p4|walker2d-expert-v2|T=20|seed=0,05a904e4bc37dcdd834eb64ffc9cb3dae0311e4cdc2249a905af16672f0c2867,1005,42.52362881255568,0.8908201194078443,168
walker2d-expert-v2,20,0,two_actor_p4,two_actor_p4,1,two_actor_target,two_actor_p4|walker2d-expert-v2|T=20|seed=0,05a904e4bc37dcdd834eb64ffc9cb3dae0311e4cdc2249a905af16672f0c2867,1006,39.59145535590808,0.8269476819851367,164
walker2d-expert-v2,20,0,two_actor_p4,two_actor_p4,1,two_actor_target,two_actor_p4|walker2d-expert-v2|T=20|seed=0,05a904e4bc37dcdd834eb64ffc9cb3dae0311e4cdc2249a905af16672f0c2867,1007,39.918894076826014,0.8340803804836471,164
walker2d-expert-v2,20,0,two_actor_p4,two_actor_p4,1,two_actor_target,two_actor_p4|walker2d-expert-v2|T=20|seed=0,05a904e4bc37dcdd834eb64ffc9cb3dae0311e4cdc2249a905af16672f0c2867,1008,42.59246211661697,0.892319536468689,166
walker2d-expert-v2,20,0,two_actor_p4,two_actor_p4,1,two_actor_target,two_actor_p4|walker2d-expert-v2|T=20|seed=0,05a904e4bc37dcdd834eb64ffc9cb3dae0311e4cdc2249a905af16672f0c2867,1009,34.64032274197156,0.7190956354637309,158
walker2d-expert-v2,20,1,two_actor_p4,two_actor_p4,2,two_actor_deploy,two_actor_p4|walker2d-expert-v2|T=20|seed=1,713f2b987dfa6f61297fb106e0abb866541bd2815002d1dccef715898d103a59,1000,-0.5781273924128594,-0.04807870998072299,10
walker2d-expert-v2,20,1,two_actor_p4,two_actor_p4,2,two_actor_deploy,two_actor_p4|walker2d-expert-v2|T=20|seed=1,713f2b987dfa6f61297fb106e0abb866541bd2815002d1dccef715898d103a59,1001,14.34308529310418,0.27695466120879825,40
walker2d-expert-v2,20,1,two_actor_p4,two_actor_p4,2,two_actor_deploy,two_actor_p4|walker2d-expert-v2|T=20|seed=1,713f2b987dfa6f61297fb106e0abb866541bd2815002d1dccef715898d103a59,1002,21.257279842153494,0.4275686904236655,40
walker2d-expert-v2,20,1,two_actor_p4,two_actor_p4,2,two_actor_deploy,two_actor_p4|walker2d-expert-v2|T=20|seed=1,713f2b987dfa6f61297fb106e0abb866541bd2815002d1dccef715898d103a59,1003,-0.6762718500074504,-0.05021662092589035,10
walker2d-expert-v2,20,1,two_actor_p4,two_actor_p4,2,two_actor_deploy,two_actor_p4|walker2d-expert-v2|T=20|seed=1,713f2b987dfa6f61297fb106e0abb866541bd2815002d1dccef715898d103a59,1004,0.9810794828253206,-0.014114026431077318,11
walker2d-expert-v2,20,1,two_actor_p4,two_actor_p4,2,two_actor_deploy,two_actor_p4|walker2d-expert-v2|T=20|seed=1,713f2b987dfa6f61297fb106e0abb866541bd2815002d1dccef715898d103a59,1005,0.6443276339112707,-0.021449595664875504,14
walker2d-expert-v2,20,1,two_actor_p4,two_actor_p4,2,two_actor_deploy,two_actor_p4|walker2d-expert-v2|T=20|seed=1,713f2b987dfa6f61297fb106e0abb866541bd2815002d1dccef715898d103a59,1006,2.3013498688585843,0.014645829989346886,22
walker2d-expert-v2,20,1,two_actor_p4,two_actor_p4,2,two_actor_deploy,two_actor_p4|walker2d-expert-v2|T=20|seed=1,713f2b987dfa6f61297fb106e0abb866541bd2815002d1dccef715898d103a59,1007,14.952728385896586,0.29023470444985844,36
walker2d-expert-v2,20,1,two_actor_p4,two_actor_p4,2,two_actor_deploy,two_actor_p4|walker2d-expert-v2|T=20|seed=1,713f2b987dfa6f61297fb106e0abb866541bd2815002d1dccef715898d103a59,1008,10.81524572075751,0.20010664534152064,44
walker2d-expert-v2,20,1,two_actor_p4,two_actor_p4,2,two_actor_deploy,two_actor_p4|walker2d-expert-v2|T=20|seed=1,713f2b987dfa6f61297fb106e0abb866541bd2815002d1dccef715898d103a59,1009,2.2359203323589303,0.013220558245550048,23
walker2d-expert-v2,20,1,two_actor_p4,two_actor_p4,1,two_actor_target,two_actor_p4|walker2d-expert-v2|T=20|seed=1,713f2b987dfa6f61297fb106e0abb866541bd2815002d1dccef715898d103a59,1000,181.53749668198824,3.9190020150759746,93
walker2d-expert-v2,20,1,two_actor_p4,two_actor_p4,1,two_actor_target,two_actor_p4|walker2d-expert-v2|T=20|seed=1,713f2b987dfa6f61297fb106e0abb866541bd2815002d1dccef715898d103a59,1001,323.8767888336948,7.019622652010231,128
walker2d-expert-v2,20,1,two_actor_p4,two_actor_p4,1,two_actor_target,two_actor_p4|walker2d-expert-v2|T=20|seed=1,713f2b987dfa6f61297fb106e0abb866541bd2815002d1dccef715898d103a59,1002,735.216587081087,15.979964156862561,224
walker2d-expert-v2,20,1,two_actor_p4,two_actor_p4,1,two_actor_target,two_actor_p4|walker2d-expert-v2|T=20|seed=1,713f2b987dfa6f61297fb106e0abb866541bd2815002d1dccef715898d103a59,1003,363.3004850207351,7.878401167302278,135
walker2d-expert-v2,20,1,two_actor_p4,two_actor_p4,1,two_actor_target,two_actor_p4|walker2d-expert-v2|T=20|seed=1,713f2b987dfa6f61297fb106e0abb866541bd2815002d1dccef715898d103a59,1004,364.846352103495,7.912075266044136,135
walker2d-expert-v2,20,1,two_actor_p4,two_actor_p4,1,two_actor_target,two_actor_p4|walker2d-expert-v2|T=20|seed=1,713f2b987dfa6f61297fb106e0abb866541bd2815002d1dccef715898d103a59,1005,371.95119296911844,8.066842202685965,135
walker2d-expert-v2,20,1,two_actor_p4,two_actor_p4,1,two_actor_target,two_actor_p4|walker2d-expert-v2|T=20|seed=1,713f2b987dfa6f61297fb106e0abb866541bd2815002d1dccef715898d103a59,1006,183.38237305058612,3.9591895251766305,94
walker2d-expert-v2,20,1,two_actor_p4,two_actor_p4,1,two_actor_target,two_actor_p4|walker2d-expert-v2|T=20|seed=1,713f2b987dfa6f61297fb106e0abb866541bd2815002d1dccef715898d103a59,1007,587.9255294191717,12.771477686832489,192
walker2d-expert-v2,20,1,two_actor_p4,two_actor_p4,1,two_actor_target,two_actor_p4|walker2d-expert-v2|T=20|seed=1,713f2b987dfa6f61297fb106e0abb866541bd2815002d1dccef715898d103a59,1008,366.2011497694477,7.941587240836354,137
walker2d-expert-v2,20,1,two_actor_p4,two_actor_p4,1,two_actor_target,two_actor_p4|walker2d-expert-v2|T=20|seed=1,713f2b987dfa6f61297fb106e0abb866541bd2815002d1dccef715898d103a59,1009,339.2113944393767,7.35366108849163,131
walker2d-expert-v2,4,0,two_actor_p4,two_actor_p4,2,two_actor_deploy,two_actor_p4|walker2d-expert-v2|T=4|seed=0,91395f6ffd1602b5c221775cb4d927d9d0a469b2d6a16eaf297cb12b73e78ff1,1000,5107.685319896952,111.22679714566989,1000
walker2d-expert-v2,4,0,two_actor_p4,two_actor_p4,2,two_actor_deploy,two_actor_p4|walker2d-expert-v2|T=4|seed=0,91395f6ffd1602b5c221775cb4d927d9d0a469b2d6a16eaf297cb12b73e78ff1,1001,5112.390237527162,111.32928581537436,1000
walker2d-expert-v2,4,0,two_actor_p4,two_actor_p4,2,two_actor_deploy,two_actor_p4|walker2d-expert-v2|T=4|seed=0,91395f6ffd1602b5c221775cb4d927d9d0a469b2d6a16eaf297cb12b73e78ff1,1002,5106.368541589072,111.19811335826333,1000
walker2d-expert-v2,4,0,two_actor_p4,two_actor_p4,2,two_actor_deploy,two_actor_p4|walker2d-expert-v2|T=4|seed=0,91395f6ffd1602b5c221775cb4d927d9d0a469b2d6a16eaf297cb12b73e78ff1,1003,5120.00238798601,111.49510363312069,1000
walker2d-expert-v2,4,0,two_actor_p4,two_actor_p4,2,two_actor_deploy,two_actor_p4|walker2d-expert-v2|T=4|seed=0,91395f6ffd1602b5c221775cb4d927d9d0a469b2d6a16eaf297cb12b73e78ff1,1004,5103.307983965452,111.1314442889932,1000
walker2d-expert-v2,4,0,two_actor_p4,two_actor_p4,2,two_actor_deploy,two_actor_p4|walker2d-expert-v2|T=4|seed=0,91395f6ffd1602b5c221775cb4d927d9d0a469b2d6a16eaf297cb12b73e78ff1,1005,5117.078803571997,111.43141829345883,1000
walker2d-expert-v2,4,0,two_actor_p4,two_actor_p4,2,two_actor_deploy,two_actor_p4|walker2d-expert-v2|T=4|seed=0,91395f6ffd1602b5c221775cb4d927d9d0a469b2d6a16eaf297cb12b73e78ff1,1006,5116.687330872315,111.42289072308049,1000
walker2d-expert-v2,4,0,two_actor_p4,two_actor_p4,2,two_actor_deploy,two_actor_p4|walker2d-expert-v2|T=4|seed=0,91395f6ffd1602b5c221775cb4d927d9d0a469b2d6a16eaf297cb12b73e78ff1,1007,5111.334317286497,111.30628437958197,1000
walker2d-expert-v2,4,0,two_actor_p4,two_actor_p4,2,two_actor_deploy,two_actor_p4|walker2d-expert-v2|T=4|seed=0,91395f6ffd1602b5c221775cb4d927d9d0a469b2d6a16eaf297cb12b73e78ff1,1008,5107.940930316264,111.23236518615367,1000
walker2d-expert-v2,4,0,two_actor_p4,two_actor_p4,2,two_actor_deploy,two_actor_p4|walker2d-expert-v2|T=4|seed=0,91395f6ffd1602b5c221775cb4d927d9d0a469b2d6a16eaf297cb12b73e78ff1,1009,5112.516503982478,111.33203631645658,1000
walker2d-expert-v2,4,0,two_actor_p4,two_actor_p4,1,two_actor_target,two_actor_p4|walker2d-expert-v2|T=4|seed=0,91395f6ffd1602b5c221775cb4d927d9d0a469b2d6a16eaf297cb12b73e78ff1,1000,5011.773969224199,109.13753065630713,1000
walker2d-expert-v2,4,0,two_actor_p4,two_actor_p4,1,two_actor_target,two_actor_p4|walker2d-expert-v2|T=4|seed=0,91395f6ffd1602b5c221775cb4d927d9d0a469b2d6a16eaf297cb12b73e78ff1,1001,5012.641548044552,109.15642939293768,1000
walker2d-expert-v2,4,0,two_actor_p4,two_actor_p4,1,two_actor_target,two_actor_p4|walker2d-expert-v2|T=4|seed=0,91395f6ffd1602b5c221775cb4d927d9d0a469b2d6a16eaf297cb12b73e78ff1,1002,5005.866614002761,109.00884891824025,1000
walker2d-expert-v2,4,0,two_actor_p4,two_actor_p4,1,two_actor_target,two_actor_p4|walker2d-expert-v2|T=4|seed=0,91395f6ffd1602b5c221775cb4d927d9d0a469b2d6a16eaf297cb12b73e78ff1,1003,5013.852058762494,109.18279832070559,1000
walker2d-expert-v2,4,0,two_actor_p4,two_actor_p4,1,two_actor_target,two_actor_p4|walker2d-expert-v2|T=4|seed=0,91395f6ffd1602b5c221775cb4d927d9d0a469b2d6a16eaf297cb12b73e78ff1,1004,5011.609080749503,109.1339388398824,1000
walker2d-expert-v2,4,0,two_actor_p4,two_actor_p4,1,two_actor_target,two_actor_p4|walker2d-expert-v2|T=4|seed=0,91395f6ffd1602b5c221775cb4d927d9d0a469b2d6a16eaf297cb12b73e78ff1,1005,5012.905542958378,109.16218007544762,1000
walker2d-expert-v2,4,0,two_actor_p4,two_actor_p4,1,two_actor_target,two_actor_p4|walker2d-expert-v2|T=4|seed=0,91395f6ffd1602b5c221775cb4d927d9d0a469b2d6a16eaf297cb12b73e78ff1,1006,5003.958458000415,108.96728296838954,1000
walker2d-expert-v2,4,0,two_actor_p4,two_actor_p4,1,two_actor_target,two_actor_p4|walker2d-expert-v2|T=4|seed=0,91395f6ffd1602b5c221775cb4d927d9d0a469b2d6a16eaf297cb12b73e78ff1,1007,4996.115088655795,108.79642843844634,1000
walker2d-expert-v2,4,0,two_actor_p4,two_actor_p4,1,two_actor_target,two_actor_p4|walker2d-expert-v2|T=4|seed=0,91395f6ffd1602b5c221775cb4d927d9d0a469b2d6a16eaf297cb12b73e78ff1,1008,5007.6191669659975,109.04702531916924,1000
walker2d-expert-v2,4,0,two_actor_p4,two_actor_p4,1,two_actor_target,two_actor_p4|walker2d-expert-v2|T=4|seed=0,91395f6ffd1602b5c221775cb4d927d9d0a469b2d6a16eaf297cb12b73e78ff1,1009,5011.142040472865,109.12376515770279,1000
walker2d-expert-v2,4,1,two_actor_p4,two_actor_p4,2,two_actor_deploy,two_actor_p4|walker2d-expert-v2|T=4|seed=1,ddeb2b884255efaef4963716efb8ab65ed57b96199deb57db59b0773010a303c,1000,5106.545304732802,111.20196384426065,1000
walker2d-expert-v2,4,1,two_actor_p4,two_actor_p4,2,two_actor_deploy,two_actor_p4|walker2d-expert-v2|T=4|seed=1,ddeb2b884255efaef4963716efb8ab65ed57b96199deb57db59b0773010a303c,1001,5105.382241776368,111.1766284856941,1000
walker2d-expert-v2,4,1,two_actor_p4,two_actor_p4,2,two_actor_deploy,two_actor_p4|walker2d-expert-v2|T=4|seed=1,ddeb2b884255efaef4963716efb8ab65ed57b96199deb57db59b0773010a303c,1002,5109.654942495262,111.26970204131025,1000
walker2d-expert-v2,4,1,two_actor_p4,two_actor_p4,2,two_actor_deploy,two_actor_p4|walker2d-expert-v2|T=4|seed=1,ddeb2b884255efaef4963716efb8ab65ed57b96199deb57db59b0773010a303c,1003,5104.101644315897,111.1487328368292,1000
walker2d-expert-v2,4,1,two_actor_p4,two_actor_p4,2,two_actor_deploy,two_actor_p4|walker2d-expert-v2|T=4|seed=1,ddeb2b884255efaef4963716efb8ab65ed57b96199deb57db59b0773010a303c,1004,5096.74804478857,110.98854711364969,1000
walker2d-expert-v2,4,1,two_actor_p4,two_actor_p4,2,two_actor_deploy,two_actor_p4|walker2d-expert-v2|T=4|seed=1,ddeb2b884255efaef4963716efb8ab65ed57b96199deb57db59b0773010a303c,1005,5113.99286745983,111.36419639675694,1000
walker2d-expert-v2,4,1,two_actor_p4,two_actor_p4,2,two_actor_deploy,two_actor_p4|walker2d-expert-v2|T=4|seed=1,ddeb2b884255efaef4963716efb8ab65ed57b96199deb57db59b0773010a303c,1006,5103.784855795111,111.14183213492008,1000
walker2d-expert-v2,4,1,two_actor_p4,two_actor_p4,2,two_actor_deploy,two_actor_p4|walker2d-expert-v2|T=4|seed=1,ddeb2b884255efaef4963716efb8ab65ed57b96199deb57db59b0773010a303c,1007,5110.793278372473,111.29449876229494,1000
walker2d-expert-v2,4,1,two_actor_p4,two_actor_p4,2,two_actor_deploy,two_actor_p4|walker2d-expert-v2|T=4|seed=1,ddeb2b884255efaef4963716efb8ab65ed57b96199deb57db59b0773010a303c,1008,5104.9209247345925,111.16657947450206,1000
walker2d-expert-v2,4,1,two_actor_p4,two_actor_p4,2,two_actor_deploy,two_actor_p4|walker2d-expert-v2|T=4|seed=1,ddeb2b884255efaef4963716efb8ab65ed57b96199deb57db59b0773010a303c,1009,5095.077797000002,110.95216359168789,1000
walker2d-expert-v2,4,1,two_actor_p4,two_actor_p4,1,two_actor_target,two_actor_p4|walker2d-expert-v2|T=4|seed=1,ddeb2b884255efaef4963716efb8ab65ed57b96199deb57db59b0773010a303c,1000,4969.7891671453435,108.2229627826342,1000
walker2d-expert-v2,4,1,two_actor_p4,two_actor_p4,1,two_actor_target,two_actor_p4|walker2d-expert-v2|T=4|seed=1,ddeb2b884255efaef4963716efb8ab65ed57b96199deb57db59b0773010a303c,1001,4986.069323078205,108.57759843309209,1000
