env,tau,seed,method,checkpoint_step,checkpoint,raw_npz,normalization_sha256,n_states,action_dim,max_action,policy_noise,noise_clip,smoothing_samples,target_deterministic_saturation_fraction,smoothed_action_saturation_fraction_mean,target_deterministic_to_next_data_sq_mean_metric_mean,target_deterministic_to_next_data_sq_mean_metric_p50,target_deterministic_to_next_data_sq_mean_metric_p90,target_deterministic_to_next_data_sq_mean_metric_p99,target_deterministic_to_next_data_sq_mean_metric_rms,target_smoothed_to_next_data_sq_mean_metric_mean,target_smoothed_to_next_data_sq_mean_metric_p50,target_smoothed_to_next_data_sq_mean_metric_p90,target_smoothed_to_next_data_sq_mean_metric_p99,target_smoothed_to_next_data_sq_mean_metric_rms,polyak_lag_sq_mean_metric_mean,polyak_lag_sq_mean_metric_p50,polyak_lag_sq_mean_metric_p90,polyak_lag_sq_mean_metric_p99,polyak_lag_sq_mean_metric_rms,current_sample_anchor_proxy_sq_mean_metric_mean,current_sample_anchor_proxy_sq_mean_metric_p50,current_sample_anchor_proxy_sq_mean_metric_p90,current_sample_anchor_proxy_sq_mean_metric_p99,current_sample_anchor_proxy_sq_mean_metric_rms
halfcheetah-medium-v2,7.0,1,mpi2,1000000,/home/ext_csv/mpi_sweep_lab/results_mpi2/halfcheetah-medium-v2_tau7_mpi2_seed1/params_1000000.pkl,/home/ext_csv/mpi_sweep_lab/audit_report_20260829/target_policy_exposure/raw/halfcheetah-medium-v2/halfcheetah-medium-v2_tau7_mpi2_seed1_step1000000.npz,ade55b2ae3c8ed4d9c0ff8ab4a439190b5f41d2839c20f84633166620162be23,4096,6,1.0,0.20000000298023224,0.5,64,0.019938151041666668,0.24979464213053384,0.03482522543067807,0.020553629748368017,0.07392755895739356,0.24185098082809142,0.18661518006496167,0.06044738441992628,0.04706146782977266,0.0994922145202036,0.26834538675647246,0.24586049788432116,0.0006980672623741079,0.00030362253859876154,0.001594851206846215,0.0061535704533083255,0.02642096255578339,0.03602487670161329,0.0210641659847776,0.07422712136273427,0.2588108621923313,0.18980220415372762
halfcheetah-medium-v2,7.0,1,mpi3,1000000,/home/ext_csv/mpi_sweep_lab/results_mpi3/halfcheetah-medium-v2_tau7_mpi3_seed1/params_1000000.pkl,/home/ext_csv/mpi_sweep_lab/audit_report_20260829/target_policy_exposure/raw/halfcheetah-medium-v2/halfcheetah-medium-v2_tau7_mpi3_seed1_step1000000.npz,ade55b2ae3c8ed4d9c0ff8ab4a439190b5f41d2839c20f84633166620162be23,4096,6,1.0,0.20000000298023224,0.5,64,0.0006510416666666666,0.24600156148274738,0.031404105416466835,0.01882760873983595,0.06771966217638692,0.21022892662816417,0.17721203519080422,0.05763968457903025,0.04553422623245584,0.09505672618097333,0.2409775572420405,0.24008266197089337,0.0006399289322269346,0.00027595781674942066,0.0015566716359932307,0.004826497114088113,0.02529681664215746,0.0321714705039101,0.018324189861838626,0.06696227690800546,0.229959492102838,0.17936407250034803
halfcheetah-medium-v2,10.0,0,td3,1000000,/home/ext_csv/mpi_sweep_lab/results_qnorm/halfcheetah-medium-v2_tau10_seed0/params_1000000.pkl,/home/ext_csv/mpi_sweep_lab/audit_report_20260829/target_policy_exposure/raw/halfcheetah-medium-v2/halfcheetah-medium-v2_tau10_seed0_step1000000.npz,ade55b2ae3c8ed4d9c0ff8ab4a439190b5f41d2839c20f84633166620162be23,4096,6,1.0,0.20000000298023224,0.5,64,0.06327311197916667,0.253747304280599,0.05718281019475623,0.03664023307737807,0.12120149884882872,0.34083673097238776,0.23912927506843706,0.08084525332217059,0.061411309439086285,0.14491781175255924,0.36406777632880744,0.28433299724472816,0.0011609272884365574,0.0005064397825410201,0.002312404043468478,0.011666124764243098,0.034072383075396374,0.05807417655779122,0.035990396962006344,0.12480781314410669,0.3527735973430162,0.240985843065088
halfcheetah-medium-v2,10.0,0,mpi2,1000000,/home/ext_csv/mpi_sweep_lab/results_mpi2/halfcheetah-medium-v2_tau10_mpi2_seed0/params_1000000.pkl,/home/ext_csv/mpi_sweep_lab/audit_report_20260829/target_policy_exposure/raw/halfcheetah-medium-v2/halfcheetah-medium-v2_tau10_mpi2_seed0_step1000000.npz,ade55b2ae3c8ed4d9c0ff8ab4a439190b5f41d2839c20f84633166620162be23,4096,6,1.0,0.20000000298023224,0.5,64,0.0274658203125,0.25145403544108075,0.0390172955208405,0.023892128651956078,0.08344124973352032,0.2541637319427861,0.19752796136456352,0.06412785753195405,0.050078427847205856,0.10867915631110858,0.2959633314442086,0.2532347873653105,0.0009391655951581262,0.000417856114762157,0.001864786851613805,0.006145802358842343,0.03064580876984855,0.03905241987420499,0.023753600100576477,0.0838798004713226,0.2511680677494764,0.1976168511898846
halfcheetah-medium-v2,10.0,0,mpi3,1000000,/home/ext_csv/mpi_sweep_lab/results_mpi3/halfcheetah-medium-v2_tau10_mpi3_seed0/params_1000000.pkl,/home/ext_csv/mpi_sweep_lab/audit_report_20260829/target_policy_exposure/raw/halfcheetah-medium-v2/halfcheetah-medium-v2_tau10_mpi3_seed0_step1000000.npz,ade55b2ae3c8ed4d9c0ff8ab4a439190b5f41d2839c20f84633166620162be23,4096,6,1.0,0.20000000298023224,0.5,64,0.001220703125,0.24830118815104166,0.03378419950343492,0.01998661404165129,0.07373424132122372,0.22727349637619607,0.18380478639968797,0.0596314437572422,0.04640786993415018,0.09992872807331285,0.2656412270944233,0.24419550314705266,0.0008036824217063131,0.0004135933503051822,0.0015957873291029636,0.00510212939404808,0.028349293142974713,0.03472956011670556,0.020020474412982974,0.07321511036066872,0.25394094653127236,0.1863586867218847
halfcheetah-medium-v2,10.0,1,td3,1000000,/home/ext_csv/mpi_sweep_lab/results_qnorm/halfcheetah-medium-v2_tau10_seed1/params_1000000.pkl,/home/ext_csv/mpi_sweep_lab/audit_report_20260829/target_policy_exposure/raw/halfcheetah-medium-v2/halfcheetah-medium-v2_tau10_seed1_step1000000.npz,ade55b2ae3c8ed4d9c0ff8ab4a439190b5f41d2839c20f84633166620162be23,4096,6,1.0,0.20000000298023224,0.5,64,0.0570068359375,0.2569414774576823,0.05378115008575017,0.03313933256534558,0.11636069694456334,0.32744733714382646,0.23190763265953573,0.0773457077322107,0.05827224548194895,0.1403205046800701,0.3569630356943574,0.2781109629845805,0.0010273687371829827,0.0004826403939889682,0.002186450977573233,0.009985774518286753,0.03205259329887338,0.054920842477446,0.03355696640574024,0.11612406914340076,0.3519360964818286,0.2343519628196999
halfcheetah-medium-v2,10.0,1,mpi2,1000000,/home/ext_csv/mpi_sweep_lab/results_mpi2/halfcheetah-medium-v2_tau10_mpi2_seed1/params_1000000.pkl,/home/ext_csv/mpi_sweep_lab/audit_report_20260829/target_policy_exposure/raw/halfcheetah-medium-v2/halfcheetah-medium-v2_tau10_mpi2_seed1_step1000000.npz,ade55b2ae3c8ed4d9c0ff8ab4a439190b5f41d2839c20f84633166620162be23,4096,6,1.0,0.20000000298023224,0.5,64,0.007649739583333333,0.25626627604166663,0.039709251040731766,0.024362075665412892,0.08222420559225915,0.25786312913884735,0.19927180192072275,0.06434823702889436,0.04963307828800826,0.10731199196163121,0.2877190301296555,0.253669542966621,0.000799893501142096,0.0003987437783724938,0.001778416832260691,0.006839310635204341,0.02828238853318609,0.040238924379246185,0.023874667281840324,0.08344696566928178,0.2707238479473747,0.20059642165115055
halfcheetah-medium-v2,10.0,1,mpi3,1000000,/home/ext_csv/mpi_sweep_lab/results_mpi3/halfcheetah-medium-v2_tau10_mpi3_seed1/params_1000000.pkl,/home/ext_csv/mpi_sweep_lab/audit_report_20260829/target_policy_exposure/raw/halfcheetah-medium-v2/halfcheetah-medium-v2_tau10_mpi3_seed1_step1000000.npz,ade55b2ae3c8ed4d9c0ff8ab4a439190b5f41d2839c20f84633166620162be23,4096,6,1.0,0.20000000298023224,0.5,64,0.004923502604166667,0.24949073791503906,0.034049351371577115,0.020459119214744227,0.07315679710750564,0.2240188715484094,0.18452466331517073,0.05969019583185936,0.0471084932192789,0.09969100753457182,0.25241639132283905,0.24431577073913865,0.000721893878927768,0.00033758125145529527,0.001576509971390768,0.005384087640394864,0.026868082903842766,0.035309545725816925,0.0204474867753864,0.07282615034191053,0.2541433555195305,0.18790834394942904
halfcheetah-medium-v2,14.0,0,td3,1000000,/home/ext_csv/mpi_sweep_lab/results_qnorm/halfcheetah-medium-v2_tau14_seed0/params_1000000.pkl,/home/ext_csv/mpi_sweep_lab/audit_report_20260829/target_policy_exposure/raw/halfcheetah-medium-v2/halfcheetah-medium-v2_tau14_seed0_step1000000.npz,ade55b2ae3c8ed4d9c0ff8ab4a439190b5f41d2839c20f84633166620162be23,4096,6,1.0,0.20000000298023224,0.5,64,0.06388346354166667,0.25879987080891925,0.06807115988797874,0.04301751985500838,0.14631277255481834,0.40254854949932156,0.26090450338769305,0.09074400404243763,0.06649901679445785,0.16978361160737165,0.4246792440597669,0.301237454580996,0.0013061151012136263,0.0005667158862522708,0.002393251308979198,0.011764191869184959,0.03614021445998386,0.06669867629938868,0.040604709150329654,0.14173865752142473,0.43099101825000535,0.2582608686955666
halfcheetah-medium-v2,14.0,0,mpi2,1000000,/home/ext_csv/mpi_sweep_lab/results_mpi2/halfcheetah-medium-v2_tau14_mpi2_seed0/params_1000000.pkl,/home/ext_csv/mpi_sweep_lab/audit_report_20260829/target_policy_exposure/raw/halfcheetah-medium-v2/halfcheetah-medium-v2_tau14_mpi2_seed0_step1000000.npz,ade55b2ae3c8ed4d9c0ff8ab4a439190b5f41d2839c20f84633166620162be23,4096,6,1.0,0.20000000298023224,0.5,64,0.035929361979166664,0.255489985148112,0.0455542818726823,0.027951490515988553,0.09644331530486856,0.2875780222151665,0.21343449082255264,0.06979072063192865,0.05356626239225376,0.1206805186218376,0.3181528471307444,0.2641793342256897,0.001032645466940227,0.0004522932067742384,0.0021384037152918367,0.008466026069040776,0.03213480149215531,0.04508450252908097,0.026318709923846956,0.09576028711838565,0.29033103386711495,0.21233111531068868
halfcheetah-medium-v2,14.0,0,mpi3,1000000,/home/ext_csv/mpi_sweep_lab/results_mpi3/halfcheetah-medium-v2_tau14_mpi3_seed0/params_1000000.pkl,/home/ext_csv/mpi_sweep_lab/audit_report_20260829/target_policy_exposure/raw/halfcheetah-medium-v2/halfcheetah-medium-v2_tau14_mpi3_seed0_step1000000.npz,ade55b2ae3c8ed4d9c0ff8ab4a439190b5f41d2839c20f84633166620162be23,4096,6,1.0,0.20000000298023224,0.5,64,0.0208740234375,0.2509244283040365,0.03790171158948119,0.023255910588735183,0.07961697288768241,0.24658238674552818,0.1946836192119953,0.06320017470656128,0.04954443247041826,0.10471657851465621,0.27179945116885823,0.2513964492719841,0.0009331314351178652,0.0004582410628364286,0.001968781436333167,0.007892016181352332,0.030547200119124915,0.03841044214831027,0.02326395783607893,0.08019635088809687,0.26479551442549426,0.19598582129406777
halfcheetah-medium-v2,14.0,1,td3,1000000,/home/ext_csv/mpi_sweep_lab/results_qnorm/halfcheetah-medium-v2_tau14_seed1/params_1000000.pkl,/home/ext_csv/mpi_sweep_lab/audit_report_20260829/target_policy_exposure/raw/halfcheetah-medium-v2/halfcheetah-medium-v2_tau14_seed1_step1000000.npz,ade55b2ae3c8ed4d9c0ff8ab4a439190b5f41d2839c20f84633166620162be23,4096,6,1.0,0.20000000298023224,0.5,64,0.10306803385416667,0.25901222229003906,0.06794937661374648,0.04233281282995449,0.1494668771774741,0.4331922698359464,0.26067101222373473,0.09041082618275126,0.06689577387960248,0.17040985825670507,0.43949597948383756,0.30068393070257554,0.0013185453744715462,0.0006107151987902644,0.002629803948108152,0.012166048736477135,0.03631178010606952,0.06864779892206088,0.04277263828998912,0.14138610458818826,0.44872307217932206,0.262007249750958
halfcheetah-medium-v2,14.0,1,mpi2,1000000,/home/ext_csv/mpi_sweep_lab/results_mpi2/halfcheetah-medium-v2_tau14_mpi2_seed1/params_1000000.pkl,/home/ext_csv/mpi_sweep_lab/audit_report_20260829/target_policy_exposure/raw/halfcheetah-medium-v2/halfcheetah-medium-v2_tau14_mpi2_seed1_step1000000.npz,ade55b2ae3c8ed4d9c0ff8ab4a439190b5f41d2839c20f84633166620162be23,4096,6,1.0,0.20000000298023224,0.5,64,0.033772786458333336,0.25250562032063806,0.04446681223620928,0.02767723578532847,0.09521810478698475,0.2878184703241763,0.2108715538810517,0.0690611025634997,0.053398560088950095,0.11899487623873314,0.299824916198653,0.2627947917358708,0.0008459123507067656,0.0003650018854462663,0.001851807334716682,0.007520410840221226,0.029084572383082506,0.04543691362223258,0.02751237888393613,0.09521065751141577,0.3075838012943832,0.21315936203280536
halfcheetah-medium-v2,14.0,1,mpi3,1000000,/home/ext_csv/mpi_sweep_lab/results_mpi3/halfcheetah-medium-v2_tau14_mpi3_seed1/params_1000000.pkl,/home/ext_csv/mpi_sweep_lab/audit_report_20260829/target_policy_exposure/raw/halfcheetah-medium-v2/halfcheetah-medium-v2_tau14_mpi3_seed1_step1000000.npz,ade55b2ae3c8ed4d9c0ff8ab4a439190b5f41d2839c20f84633166620162be23,4096,6,1.0,0.20000000298023224,0.5,64,0.025634765625,0.25059382120768225,0.03848044061950456,0.02373566997054392,0.08088997307118125,0.25853915276446393,0.1961643204548283,0.06364274672728634,0.0494908202491169,0.10681628791176209,0.28538672237569757,0.2522751409221415,0.0007988201523190341,0.0003654052006189327,0.0018135359084926843,0.006609136390363959,0.028263406594376306,0.03954658707633818,0.023590453624365182,0.08147349399753998,0.2593988790193569,0.19886323711621054
halfcheetah-medium-v2,20.0,0,td3,1000000,/home/ext_csv/mpi_sweep_lab/results_qnorm/halfcheetah-medium-v2_tau20_seed0/params_1000000.pkl,/home/ext_csv/mpi_sweep_lab/audit_report_20260829/target_policy_exposure/raw/halfcheetah-medium-v2/halfcheetah-medium-v2_tau20_seed0_step1000000.npz,ade55b2ae3c8ed4d9c0ff8ab4a439190b5f41d2839c20f84633166620162be23,4096,6,1.0,0.20000000298023224,0.5,64,0.10400390625,0.2668584187825521,0.08818526460978968,0.057050533581332274,0.18997006876937425,0.5065094951722142,0.2969600387422349,0.1089945736269517,0.07905732877425256,0.20962369935942318,0.506356886476317,0.3301432622770783,0.0017581755568842926,0.0006251609086126801,0.0030118231233349966,0.02209028006121422,0.04193060406057004,0.08547864656133261,0.052179564367785744,0.19146257392086835,0.5541635492651674,0.2923673144544934
halfcheetah-medium-v2,20.0,0,mpi2,1000000,/home/ext_csv/mpi_sweep_lab/results_mpi2/halfcheetah-medium-v2_tau20_mpi2_seed0/params_1000000.pkl,/home/ext_csv/mpi_sweep_lab/audit_report_20260829/target_policy_exposure/raw/halfcheetah-medium-v2/halfcheetah-medium-v2_tau20_mpi2_seed0_step1000000.npz,ade55b2ae3c8ed4d9c0ff8ab4a439190b5f41d2839c20f84633166620162be23,4096,6,1.0,0.20000000298023224,0.5,64,0.07621256510416667,0.25964927673339844,0.054318725625717365,0.03375665511945651,0.11558348048220068,0.3512040387461955,0.23306378016696924,0.0777560313419488,0.057864249477202784,0.14082771072514286,0.36698762305408444,0.2788476848423684,0.0013545390012918684,0.0005757473201901675,0.0023993115028024072,0.011453086735231969,0.03680406229333752,0.05311534464315579,0.03231032918180669,0.11252823623276717,0.341794447600843,0.2304676650707335
halfcheetah-medium-v2,20.0,0,mpi3,1000000,/home/ext_csv/mpi_sweep_lab/results_mpi3/halfcheetah-medium-v2_tau20_mpi3_seed0/params_1000000.pkl,/home/ext_csv/mpi_sweep_lab/audit_report_20260829/target_policy_exposure/raw/halfcheetah-medium-v2/halfcheetah-medium-v2_tau20_mpi3_seed0_step1000000.npz,ade55b2ae3c8ed4d9c0ff8ab4a439190b5f41d2839c20f84633166620162be23,4096,6,1.0,0.20000000298023224,0.5,64,0.050252278645833336,0.25547218322753906,0.04439040398859834,0.027506400345979877,0.09472535088540704,0.29536170021267116,0.21069030349923162,0.06875439911234468,0.052532273097065416,0.11844761255765257,0.31505234155592987,0.2622106006864419,0.0009228872539782814,0.0004378872768106371,0.0019023789202714525,0.007972419445320645,0.03037905946500453,0.04421209596060869,0.02648454475759839,0.09125342124207236,0.29006248419633923,0.21026672575709332
halfcheetah-medium-v2,20.0,1,td3,1000000,/home/ext_csv/mpi_sweep_lab/results_qnorm/halfcheetah-medium-v2_tau20_seed1/params_1000000.pkl,/home/ext_csv/mpi_sweep_lab/audit_report_20260829/target_policy_exposure/raw/halfcheetah-medium-v2/halfcheetah-medium-v2_tau20_seed1_step1000000.npz,ade55b2ae3c8ed4d9c0ff8ab4a439190b5f41d2839c20f84633166620162be23,4096,6,1.0,0.20000000298023224,0.5,64,0.12821451822916666,0.2606093088785807,0.08767213709884948,0.0545336513807797,0.1911781580517224,0.5071571579200213,0.29609481099615625,0.10893721042607794,0.07785657233722895,0.21188684837832183,0.5139869951819453,0.33005637461815207,0.0025706839417084498,0.001366200621864877,0.004365144538006405,0.019397999539295444,0.05070191260404729,0.0915510007520969,0.05506689397589071,0.19820972744184928,0.5818380262477157,0.30257395914403623
halfcheetah-medium-v2,20.0,1,mpi2,1000000,/home/ext_csv/mpi_sweep_lab/results_mpi2/halfcheetah-medium-v2_tau20_mpi2_seed1/params_1000000.pkl,/home/ext_csv/mpi_sweep_lab/audit_report_20260829/target_policy_exposure/raw/halfcheetah-medium-v2/halfcheetah-medium-v2_tau20_mpi2_seed1_step1000000.npz,ade55b2ae3c8ed4d9c0ff8ab4a439190b5f41d2839c20f84633166620162be23,4096,6,1.0,0.20000000298023224,0.5,64,0.055135091145833336,0.2529182434082031,0.053619693920046285,0.034152863930406355,0.11485170034264533,0.32605663384165395,0.23155926653892797,0.07758652899374285,0.05883615041957821,0.13951398810182908,0.357174675336806,0.2785435854471304,0.0011246824757756846,0.00046066494270391445,0.002360863489224485,0.01072872072186719,0.03353628595679141,0.05476650335688636,0.03399657131618976,0.11356180901808935,0.3425176457230259,0.23402244199410954
halfcheetah-medium-v2,20.0,1,mpi3,1000000,/home/ext_csv/mpi_sweep_lab/results_mpi3/halfcheetah-medium-v2_tau20_mpi3_seed1/params_1000000.pkl,/home/ext_csv/mpi_sweep_lab/audit_report_20260829/target_policy_exposure/raw/halfcheetah-medium-v2/halfcheetah-medium-v2_tau20_mpi3_seed1_step1000000.npz,ade55b2ae3c8ed4d9c0ff8ab4a439190b5f41d2839c20f84633166620162be23,4096,6,1.0,0.20000000298023224,0.5,64,0.06734212239583333,0.2542063395182292,0.044711770255263336,0.027697621713135355,0.09354481567182424,0.2865159353168566,0.21145157898503225,0.06912281831157657,0.05313131797741407,0.11909318550934106,0.3065369392384821,0.26291218745348527,0.0010022742872542486,0.0003790684213456075,0.0018171829423021535,0.009200940001255258,0.03165871581814791,0.04619118268516299,0.027862682475510308,0.09288680797292652,0.31179698286566937,0.21492134069273575
halfcheetah-medium-replay-v2,4.0,0,td3,1000000,/home/ext_csv/mpi_sweep_lab/results_qnorm/halfcheetah-medium-replay-v2_tau4_seed0/params_1000000.pkl,/home/ext_csv/mpi_sweep_lab/audit_report_20260829/target_policy_exposure/raw/halfcheetah-medium-replay-v2/halfcheetah-medium-replay-v2_tau4_seed0_step1000000.npz,ec6a5819e3e7813f0907f7c9582eadd5bc3651e9cf72eb528122d1bb981e9d8f,4096,6,1.0,0.20000000298023224,0.5,64,0.0166015625,0.209835688273112,0.1074723824003393,0.05723238474502068,0.28055420018048,0.6133995703964817,0.32782980706509784,0.13421758777215895,0.0839653293414796,0.3120694803679034,0.6457662467729209,0.36635718605229917,0.0028914931442338143,0.0013751002865092232,0.007057296288924894,0.02291166519212793,0.05377260589030268,0.11089857308248645,0.061263613014640825,0.2833878209300262,0.6078176248954458,0.33301437368751285
halfcheetah-medium-replay-v2,4.0,0,mpi2,1000000,/home/ext_csv/mpi_sweep_lab/results_mpi2/halfcheetah-medium-replay-v2_tau4_mpi2_seed0/params_1000000.pkl,/home/ext_csv/mpi_sweep_lab/audit_report_20260829/target_policy_exposure/raw/halfcheetah-medium-replay-v2/halfcheetah-medium-replay-v2_tau4_mpi2_seed0_step1000000.npz,ec6a5819e3e7813f0907f7c9582eadd5bc3651e9cf72eb528122d1bb981e9d8f,4096,6,1.0,0.20000000298023224,0.5,64,0.00927734375,0.20935757954915366,0.0981584497104681,0.0485965592595979,0.25579055767351144,0.5910279427965482,0.31330248915459974,0.12556900955795536,0.07564754003405383,0.29125148375752175,0.618303267715267,0.35435717794050026,0.0030240554727948214,0.0013320414370016445,0.007456919762072781,0.023876072323322353,0.05499141271866746,0.09774755056309593,0.05105325640365284,0.2514774549314704,0.5894650198291262,0.3126460467734974
halfcheetah-medium-replay-v2,4.0,0,mpi3,1000000,/home/ext_csv/mpi_sweep_lab/results_mpi3/halfcheetah-medium-replay-v2_tau4_mpi3_seed0/params_1000000.pkl,/home/ext_csv/mpi_sweep_lab/audit_report_20260829/target_policy_exposure/raw/halfcheetah-medium-replay-v2/halfcheetah-medium-replay-v2_tau4_mpi3_seed0_step1000000.npz,ec6a5819e3e7813f0907f7c9582eadd5bc3651e9cf72eb528122d1bb981e9d8f,4096,6,1.0,0.20000000298023224,0.5,64,0.012247721354166666,0.2090435028076172,0.09329019108174477,0.04618653870329581,0.25321648775889116,0.5607521083207456,0.3054344300856483,0.12092790245311313,0.07321399069897566,0.28792009543811986,0.5877487872936543,0.34774689423934924,0.0031064677782307475,0.0015599761145873952,0.00730034630552249,0.02566653712879467,0.055735695727520504,0.09605402774035932,0.04896621850093652,0.2494340396175782,0.5968893869702401,0.309925842324191
halfcheetah-medium-replay-v2,4.0,1,td3,1000000,/home/ext_csv/mpi_sweep_lab/results_qnorm/halfcheetah-medium-replay-v2_tau4_seed1/params_1000000.pkl,/home/ext_csv/mpi_sweep_lab/audit_report_20260829/target_policy_exposure/raw/halfcheetah-medium-replay-v2/halfcheetah-medium-replay-v2_tau4_seed1_step1000000.npz,ec6a5819e3e7813f0907f7c9582eadd5bc3651e9cf72eb528122d1bb981e9d8f,4096,6,1.0,0.20000000298023224,0.5,64,0.0019124348958333333,0.21269162495930988,0.10807329277477282,0.05463074301874826,0.28292619088460924,0.6124919085739143,0.3287450269962617,0.13476305520726878,0.08121320042289634,0.3166594638180822,0.6362196237492151,0.3671008787884725,0.0029978617575452653,0.0012800593010447634,0.007932600202840295,0.022489681424954274,0.054752732877412294,0.10927283803706293,0.05860461715686445,0.2843732254259521,0.6282882785617979,0.330564423429175
halfcheetah-medium-replay-v2,4.0,1,mpi2,1000000,/home/ext_csv/mpi_sweep_lab/results_mpi2/halfcheetah-medium-replay-v2_tau4_mpi2_seed1/params_1000000.pkl,/home/ext_csv/mpi_sweep_lab/audit_report_20260829/target_policy_exposure/raw/halfcheetah-medium-replay-v2/halfcheetah-medium-replay-v2_tau4_mpi2_seed1_step1000000.npz,ec6a5819e3e7813f0907f7c9582eadd5bc3651e9cf72eb528122d1bb981e9d8f,4096,6,1.0,0.20000000298023224,0.5,64,0.012451171875,0.20859336853027344,0.09828419956925247,0.04963251440979851,0.2626121534655491,0.5952913760406474,0.31350310934542974,0.12580870006536388,0.07657051511022145,0.2979960194713833,0.6189977799086331,0.3546952213737364,0.0026634603515167487,0.0016346489874067653,0.005572716575907558,0.018359800107646228,0.05160872359898808,0.09838142420706333,0.053899985773265754,0.24799568818893175,0.5957648045659859,0.3136581326971506
halfcheetah-medium-replay-v2,4.0,1,mpi3,1000000,/home/ext_csv/mpi_sweep_lab/results_mpi3/halfcheetah-medium-replay-v2_tau4_mpi3_seed1/params_1000000.pkl,/home/ext_csv/mpi_sweep_lab/audit_report_20260829/target_policy_exposure/raw/halfcheetah-medium-replay-v2/halfcheetah-medium-replay-v2_tau4_mpi3_seed1_step1000000.npz,ec6a5819e3e7813f0907f7c9582eadd5bc3651e9cf72eb528122d1bb981e9d8f,4096,6,1.0,0.20000000298023224,0.5,64,0.008056640625,0.20978291829427081,0.09416407008900576,0.0466207905092233,0.2506465929936894,0.5559552458873445,0.30686164649399533,0.12166997588107678,0.07368127022768281,0.2823872104645836,0.5925591544510226,0.34881223585344134,0.002715667114466371,0.00133253740438762,0.006756952842617163,0.01952017089497543,0.05211206304174083,0.09516848858961074,0.049174602209859586,0.2493131782388976,0.5447685340501389,0.3084939036506406
halfcheetah-medium-replay-v2,7.0,0,td3,1000000,/home/ext_csv/mpi_sweep_lab/results_qnorm/halfcheetah-medium-replay-v2_tau7_seed0/params_1000000.pkl,/home/ext_csv/mpi_sweep_lab/audit_report_20260829/target_policy_exposure/raw/halfcheetah-medium-replay-v2/halfcheetah-medium-replay-v2_tau7_seed0_step1000000.npz,ec6a5819e3e7813f0907f7c9582eadd5bc3651e9cf72eb528122d1bb981e9d8f,4096,6,1.0,0.20000000298023224,0.5,64,0.006998697916666667,0.21225865681966144,0.12552378968802397,0.06788571508877794,0.32466972758993506,0.744833850988835,0.35429336670056916,0.15149268579983052,0.09297039981013727,0.35835176460442364,0.7459112282868747,0.38922061327713686,0.0026939731847224267,0.001008336535223068,0.007237175928215342,0.022204320874091986,0.05190349877149349,0.12704741080550389,0.07322905754889084,0.31512036010584177,0.6877887438749896,0.3564371063813417
halfcheetah-medium-replay-v2,7.0,0,mpi2,1000000,/home/ext_csv/mpi_sweep_lab/results_mpi2/halfcheetah-medium-replay-v2_tau7_mpi2_seed0/params_1000000.pkl,/home/ext_csv/mpi_sweep_lab/audit_report_20260829/target_policy_exposure/raw/halfcheetah-medium-replay-v2/halfcheetah-medium-replay-v2_tau7_mpi2_seed0_step1000000.npz,ec6a5819e3e7813f0907f7c9582eadd5bc3651e9cf72eb528122d1bb981e9d8f,4096,6,1.0,0.20000000298023224,0.5,64,0.0029296875,0.21259752909342447,0.10536988170568594,0.05604915025958235,0.2723916895144309,0.6136673410888781,0.32460727303263853,0.13217844589131525,0.08244426932110482,0.3064480366445731,0.6524252474131385,0.36356353762625215,0.0031041484948613474,0.001232704260109093,0.007201758073373791,0.026728610153774483,0.05571488575651347,0.10616952155607483,0.05677402521541808,0.2741757723732311,0.6183401435768856,0.32583664857728145
halfcheetah-medium-replay-v2,7.0,0,mpi3,1000000,/home/ext_csv/mpi_sweep_lab/results_mpi3/halfcheetah-medium-replay-v2_tau7_mpi3_seed0/params_1000000.pkl,/home/ext_csv/mpi_sweep_lab/audit_report_20260829/target_policy_exposure/raw/halfcheetah-medium-replay-v2/halfcheetah-medium-replay-v2_tau7_mpi3_seed0_step1000000.npz,ec6a5819e3e7813f0907f7c9582eadd5bc3651e9cf72eb528122d1bb981e9d8f,4096,6,1.0,0.20000000298023224,0.5,64,0.016072591145833332,0.21049817403157553,0.10069007101247185,0.050395349525691316,0.26864015113096684,0.601461134168009,0.3173169882191495,0.12789007046924428,0.07699811707042355,0.30066170041795404,0.6253701610861829,0.3576172122105482,0.0024531688542929675,0.0008968646250219574,0.00663572085470913,0.019697925763042207,0.04952947460142261,0.10109404119017726,0.05255263194802258,0.2714514758416726,0.5858249965657429,0.3179528914637784
halfcheetah-medium-replay-v2,7.0,1,td3,1000000,/home/ext_csv/mpi_sweep_lab/results_qnorm/halfcheetah-medium-replay-v2_tau7_seed1/params_1000000.pkl,/home/ext_csv/mpi_sweep_lab/audit_report_20260829/target_policy_exposure/raw/halfcheetah-medium-replay-v2/halfcheetah-medium-replay-v2_tau7_seed1_step1000000.npz,ec6a5819e3e7813f0907f7c9582eadd5bc3651e9cf72eb528122d1bb981e9d8f,4096,6,1.0,0.20000000298023224,0.5,64,0.003662109375,0.21364847819010416,0.12149199568392037,0.06619944022410587,0.31515586930618156,0.6876587947597738,0.3485570192721994,0.14739761379713157,0.09135407665335496,0.3438149555342951,0.6973017305192758,0.3839239687713331,0.0027588023113895277,0.0015039535754134783,0.0064359814156584125,0.022076023867596984,0.052524302102831676,0.12344237747482849,0.06933475180056803,0.30692587347584777,0.674267128109326,0.35134367430598273
