env,tau,seed,method,critic_scope,hop,total_hops,tau_step,n_states,action_dim,q_scale,effective_action_step,q_weight,q1_gain_hop_mean,q1_gain_total_mean,q2_gain_hop_mean,q2_gain_total_mean,linear_gain_mean,transport_cost_mean,prox_margin_val_mean,prox_margin_val_nonnegative_fraction,linearization_error_mean,gradient_change_ratio_mean,effective_secant_curvature_mean,secant_grad_mean,secant_grad_p10,secant_grad_p50,secant_grad_p90,secant_q_mean,secant_q_p10,secant_q_p50,secant_q_p90,secant_q_positive_fraction,prox_residual_mean,saturation_fraction_mean,twin_gap_mean,grad_norm_mean,cos_step_grad_mean,step_norm_mean,step_norm_p50,step_norm_p90,step_norm_p99,total_norm_mean,total_norm_p50,total_norm_p90,total_norm_p99,prox_margin_val_p50,prox_margin_val_p90,prox_margin_val_p99,linearization_error_p50,linearization_error_p90,linearization_error_p99,gradient_change_ratio_p50,gradient_change_ratio_p90,gradient_change_ratio_p99,effective_secant_curvature_p50,effective_secant_curvature_p90,effective_secant_curvature_p99,eval_step,final_critic_loss,max_critic_loss,d4rl_score,cos_consecutive_steps_mean
halfcheetah-expert-v2,0.05,3,expl2,own,1,2,0.025,4096,6,870.9337168203125,0.00017222895049652488,5.740965016550829e-05,0.4958069324493408,0.4958069324493408,0.4776166081428528,0.4776166081428528,0.9903694987297058,0.025180760771036148,-0.02515229668519936,0.0,0.31957910024995395,0.2817528034946264,0.002711791930950695,-10.237765312194824,-32.49470901489258,-4.8893232345581055,7.1811933517456055,-9.82154655456543,-33.782196044921875,-4.1235761642456055,8.140279769897461,0.29736328125,0.9872959852218628,0.003255208333333333,2.083827495574951,18.966400146484375,-0.015742484480142593,0.3449068332947718,0.3162406384944916,0.5742763578891754,0.9126115590333953,0.3449068332947718,0.3162406384944916,0.5742763578891754,0.9126115590333953,-0.01667129062116146,-0.0037699221866205335,-0.001046085159759967,0.18518728762865067,1.0,1.0,0.22694910317659378,0.606924295425415,0.9001313328742985,0.0012999693863093853,0.00657308055087924,0.021086016483604926,1000000,182.3829345703125,182.3829345703125,92.66858543941619,
halfcheetah-expert-v2,0.05,3,expl2,own,2,2,0.025,4096,6,870.9337168203125,0.00017222895049652488,5.740965016550829e-05,0.04295237362384796,0.5387592911720276,0.06147339940071106,0.5390899777412415,0.11280864477157593,0.0019220286048948765,-0.00191956271999838,0.0,0.14079523974772967,0.11449799261483307,0.0039514146471745434,-12.120250701904297,-47.089393615722656,0.0,15.024714469909668,-10.889562606811523,-45.31818389892578,-0.029005572199821472,15.387332916259766,0.411865234375,0.9534841179847717,0.0035807291666666665,2.083954334259033,18.87605094909668,0.04154350608587265,0.08750169900281435,0.07560059428215027,0.14671937376260757,0.28676789849996576,0.35045537370660895,0.31565676629543304,0.5863989889621735,0.9483455240726477,-0.0009510302334092557,-0.00022378479479812086,-6.928619186510325e-05,0.02923670131713152,0.44979825615882874,1.0,0.06059757061302662,0.30272746086120605,0.7860596895217898,0.0009178473555948585,0.010657978244125843,0.04080952238291504,1000000,182.3829345703125,182.3829345703125,92.66858543941619,-0.07827701419591904
halfcheetah-expert-v2,0.1,0,expl2,canonical_td3_tau1,1,2,0.05,4096,6,981.7809458242187,0.00030556714435738604,0.00010185571478579534,0.4235410690307617,0.4235410690307617,0.4135562777519226,0.4135562777519226,0.7595638036727905,0.02539566159248352,-0.025352520570255166,0.0,0.3155074804184833,0.26171111241322365,0.0034387903472032143,-6.563935279846191,-21.43195343017578,-3.6484427452087402,5.312894821166992,-6.544604778289795,-22.890567779541016,-3.1829216480255127,6.652055740356445,0.287109375,0.9831333160400391,0.003133138020833333,1.7152061462402344,14.052178382873535,0.003051603678613901,0.345516307296748,0.3119402974843979,0.5716833770275116,0.9205624878406535,0.345516307296748,0.3119402974843979,0.5716833770275116,0.9205624878406535,-0.01620685961097479,-0.0038056744961068034,-0.001200125669129192,0.17861797660589218,1.0,1.0,0.2184455618262291,0.5424263179302216,0.8136341780424119,0.0017847312847152352,0.008200367912650108,0.02408546898514033,1000000,80.76984405517578,192.0050811767578,91.1381699738287,
halfcheetah-expert-v2,0.1,0,expl2,canonical_td3_tau1,2,2,0.05,4096,6,981.7809458242187,0.00030556714435738604,0.00010185571478579534,-0.031092507764697075,0.3924485445022583,-0.029077768325805664,0.38447847962379456,-0.006856142543256283,0.0016580012161284685,-0.001661168196656737,0.0,0.1455887762916604,0.10621182958996922,0.0055069531012310975,-7.924389839172363,-33.40728759765625,0.0,12.47126579284668,-7.676357746124268,-35.12818145751953,-0.028924327343702316,11.34179401397705,0.39599609375,0.9458092451095581,0.004069010416666666,1.698848009109497,13.966487884521484,-0.05162059888243675,0.08534608507841313,0.07313162460923195,0.14200253784656525,0.28999294489622124,0.34995018505060216,0.3142877519130707,0.5859602689743042,0.9347641468048098,-0.0008969292684923857,-0.00026367034297436476,-8.008253244042845e-05,0.0244255093857646,0.5092639029026031,1.0,0.055834414437413216,0.29365719854831696,0.6077523291110993,0.00107922701863572,0.014375784434378147,0.057962639443576394,1000000,80.76984405517578,192.0050811767578,91.1381699738287,-0.08927194774150848
halfcheetah-expert-v2,0.1,0,expl2,own,1,2,0.05,4096,6,882.510499046875,0.00033993929853979606,0.00011331309951326535,0.6261200904846191,0.6261200904846191,0.5816540122032166,0.5816540122032166,1.1318187713623047,0.02539566159248352,-0.025324713088686224,0.0,0.3337012489110265,0.2817902110157888,0.005214410399331177,-10.036109924316406,-32.75666809082031,-5.732355117797852,6.485331058502197,-9.529092788696289,-33.196529388427734,-4.920258522033691,8.264995574951172,0.2890625,0.9764711856842041,0.003133138020833333,2.2116332054138184,17.81315803527832,0.005532236769795418,0.345516307296748,0.3119402974843979,0.5716833770275116,0.9205624878406535,0.345516307296748,0.3119402974843979,0.5716833770275116,0.9205624878406535,-0.016141545958817005,-0.0038484393153339624,-0.0011652675631921724,0.20015808194875717,1.0,1.0,0.24143381416797638,0.5618869662284851,0.836889842152596,0.002807519631460309,0.012244818266481161,0.0349934555590153,1000000,80.76984405517578,192.0050811767578,91.1381699738287,
halfcheetah-expert-v2,0.1,0,expl2,own,2,2,0.05,4096,6,882.510499046875,0.00033993929853979606,0.00011331309951326535,0.025279289111495018,0.6513993740081787,0.04457362741231918,0.626227617263794,0.0709870308637619,0.0016580012161284685,-0.0016551367723978139,0.0,0.15957814261632952,0.11571605325692502,0.008163140440393684,-12.34152889251709,-51.727073669433594,0.0,15.038352966308594,-12.159102439880371,-53.58966827392578,-0.029135730117559433,15.995386123657227,0.39990234375,0.9255856275558472,0.004069010416666666,2.2276692390441895,17.68779945373535,-0.03527427464723587,0.08534608507841313,0.07313162460923195,0.14200253784656525,0.28999294489622124,0.34995018505060216,0.3142877519130707,0.5859602689743042,0.9347641468048098,-0.0008874656050466001,-0.00025517636095173657,-7.350520390900768e-05,0.03276376985013485,0.5597460269927979,1.0,0.06774921715259552,0.3063332289457321,0.6432291030883792,0.0020546301966533065,0.021531691774725914,0.08026024922728608,1000000,80.76984405517578,192.0050811767578,91.1381699738287,-0.08927194774150848
halfcheetah-expert-v2,0.1,1,expl2,canonical_td3_tau1,1,2,0.05,4096,6,980.3269663320312,0.00030602034862151463,0.0001020067828738382,0.40400198101997375,0.40400198101997375,0.4223051369190216,0.4223051369190216,0.7883269786834717,0.025391515344381332,-0.025350304638660504,0.0,0.305289522795487,0.25041687314641337,0.0033116002878023788,-6.739468574523926,-21.281099319458008,-3.828022003173828,4.584211826324463,-6.744194984436035,-22.805673599243164,-3.323725700378418,5.534984588623047,0.273681640625,0.9827759265899658,0.003865559895833333,1.7134348154067993,14.019766807556152,0.0026467067655175924,0.34400021447163454,0.3089655339717865,0.5814627707004547,0.9216622650623332,0.34400021447163454,0.3089655339717865,0.5814627707004547,0.9216622650623332,-0.015878720209002495,-0.0035555228823795915,-0.0010698494035750624,0.17113260179758072,0.9999999403953552,1.0,0.20889391750097275,0.522881805896759,0.7972405612468727,0.001718360057566315,0.007915688678622246,0.023981463257223466,1000000,140.54244995117188,356.862060546875,93.34697100664128,
halfcheetah-expert-v2,0.1,1,expl2,canonical_td3_tau1,2,2,0.05,4096,6,980.3269663320312,0.00030602034862151463,0.0001020067828738382,0.044846147298812866,0.44884809851646423,0.0622309073805809,0.4845360517501831,0.08137908577919006,0.001749885967001319,-0.001745311413028361,0.000244140625,0.14599913731816572,0.10360751739187535,0.005094182936152236,-8.15052604675293,-35.74603271484375,0.0,10.5761079788208,-8.506719589233398,-37.14521789550781,-0.04598398879170418,9.401213645935059,0.384765625,0.9372274875640869,0.006022135416666666,1.708388090133667,14.018434524536133,0.035524919629096985,0.08448597941367098,0.07217215374112129,0.14466505497694016,0.27890016585588484,0.34888926332450865,0.31608746945858,0.5838996767997742,0.9487930089235307,-0.0008566858596168458,-0.0002069337133434601,-5.764748893852805e-05,0.02809874340891838,0.47810687124729156,1.0,0.058693284168839455,0.27747106552124023,0.6005460053682351,0.0011687430087476969,0.013540250714868307,0.05217700786888607,1000000,140.54244995117188,356.862060546875,93.34697100664128,-0.07508379220962524
halfcheetah-expert-v2,0.1,1,expl2,own,1,2,0.05,4096,6,891.0101328359375,0.0003366965076425672,0.00011223216921418905,0.5272049903869629,0.5272049903869629,0.5483343601226807,0.5483343601226807,1.0078620910644531,0.025391515344381332,-0.025332346238634784,0.0,0.32865384844902445,0.27201652706850155,0.0047404096774785265,-9.366703987121582,-29.479150772094727,-5.678116798400879,5.427414417266846,-9.169425964355469,-29.216447830200195,-5.258164882659912,6.462258815765381,0.26513671875,0.9784582853317261,0.003865559895833333,2.0700883865356445,16.257625579833984,0.001584499143064022,0.34400021447163454,0.3089655339717865,0.5814627707004547,0.9216622650623332,0.34400021447163454,0.3089655339717865,0.5814627707004547,0.9216622650623332,-0.015898442827165127,-0.003535663359798491,-0.001062037836527446,0.1900167018175125,1.0,1.0,0.2375742718577385,0.5382271409034729,0.8104725092649463,0.0026190144708380103,0.010777908843010664,0.031056824326515218,1000000,140.54244995117188,356.862060546875,93.34697100664128,
halfcheetah-expert-v2,0.1,1,expl2,own,2,2,0.05,4096,6,891.0101328359375,0.0003366965076425672,0.00011223216921418905,0.09593064337968826,0.6231356859207153,0.03706323355436325,0.5853976011276245,0.1379604935646057,0.001749885967001319,-0.0017391195202494103,0.000244140625,0.1514721468649739,0.11181126963214183,0.00686111689267496,-11.13290023803711,-48.6495246887207,0.0,11.876487731933594,-11.473804473876953,-49.177650451660156,-0.04871974140405655,10.686941146850586,0.380859375,0.9242157936096191,0.006022135416666666,2.1091549396514893,16.028915405273438,0.042688045650720596,0.08448597941367098,0.07217215374112129,0.14466505497694016,0.27890016585588484,0.34888926332450865,0.31608746945858,0.5838996767997742,0.9487930089235307,-0.0008606767805758864,-0.0002045814908342436,-5.8080025337403446e-05,0.032932283356785774,0.4986334443092346,1.0,0.06997613981366158,0.2958040088415146,0.5918565154075635,0.0018460037535987794,0.01980202179402113,0.05926439277827771,1000000,140.54244995117188,356.862060546875,93.34697100664128,-0.07508379220962524
halfcheetah-expert-v2,0.1,2,expl2,own,1,2,0.05,4096,6,861.171143578125,0.0003483628106180084,0.00011612093687266944,0.5230156183242798,0.5230156183242798,0.5115660429000854,0.5115660429000854,1.0660609006881714,0.025480158627033234,-0.025419426061873196,0.0,0.3307676665500408,0.28243087240267783,0.005396316791622878,-9.62601089477539,-29.08444595336914,-5.564015865325928,6.865815162658691,-9.822662353515625,-31.039337158203125,-4.92254638671875,8.057188034057617,0.29443359375,0.9773470163345337,0.0025634765625,2.2093541622161865,17.28250503540039,-0.006735960952937603,0.34585323937790236,0.31334614753723145,0.5758301317691803,0.9165468722581873,0.34585323937790236,0.31334614753723145,0.5758301317691803,0.9165468722581873,-0.016238559037446976,-0.0037519094767048955,-0.0010877581487875282,0.19937361031770706,1.0,1.0,0.23722000420093536,0.5736047625541687,0.8546199560165406,0.00280493579339236,0.011915524955838919,0.04065502844750905,1000000,77.6529541015625,77.6529541015625,90.10321427796553,
halfcheetah-expert-v2,0.1,2,expl2,own,2,2,0.05,4096,6,861.171143578125,0.0003483628106180084,0.00011612093687266944,0.04624088108539581,0.5692565441131592,0.04094139486551285,0.5525074601173401,0.10935060679912567,0.0019694394432008266,-0.0019640699939769135,0.000732421875,0.17279495823945829,0.12786469242541298,0.008372963055707517,-12.647433280944824,-47.36697769165039,0.0,14.758960723876953,-12.344194412231445,-49.04805374145508,-0.03762906789779663,16.04645347595215,0.39453125,0.9300903081893921,0.005452473958333332,2.2158381938934326,17.070804595947266,-0.021810991689562798,0.09304798106472845,0.08180860057473183,0.15127577632665634,0.30235813409090045,0.35013951971632196,0.31364427506923676,0.584715873003006,0.9398737043142319,-0.001122740504797548,-0.0002853607293218374,-7.374545748461957e-05,0.04081652872264385,0.5950911045074463,1.0,0.08007580414414406,0.3323782980442047,0.7036053419113174,0.0022710924968123436,0.020800385624170303,0.07382251285016556,1000000,77.6529541015625,77.6529541015625,90.10321427796553,-0.10250440984964371
halfcheetah-expert-v2,0.1,3,expl2,own,1,2,0.05,4096,6,882.4996347890625,0.00033994348345731253,0.00011331449448577084,0.4458293914794922,0.4458293914794922,0.5271942615509033,0.5271942615509033,0.924290120601654,0.025349099189043045,-0.025298579103328223,0.0,0.3338575869329765,0.2765363317287495,0.0047993092526180114,-8.840625762939453,-28.804973602294922,-4.965195178985596,6.5952301025390625,-8.715097427368164,-29.74808120727539,-4.536720275878906,8.262792587280273,0.2861328125,0.9779990911483765,0.003377278645833333,2.0957565307617188,17.125133514404297,-0.019775390625,0.3460797267266571,0.3162086308002472,0.5818433165550232,0.9215423166751863,0.3460797267266571,0.3162086308002472,0.5818433165550232,0.9215423166751863,-0.016616364009678364,-0.003775049466639757,-0.0012192879570647945,0.20135828107595444,1.0,1.0,0.2324502319097519,0.5644119083881378,0.850776106119156,0.0026449289871379733,0.011209793854504824,0.03345804922282697,1000000,237.35458374023438,237.35458374023438,92.67382184476142,
halfcheetah-expert-v2,0.1,3,expl2,own,2,2,0.05,4096,6,882.4996347890625,0.00033994348345731253,0.00011331449448577084,0.08840768039226532,0.5342370271682739,0.0357513353228569,0.5629456043243408,0.11278866231441498,0.0018807611195370555,-0.0018707432818898528,0.000244140625,0.15573020917664718,0.11702699789338755,0.006817001979363766,-10.106912612915039,-46.28199005126953,0.0,14.5348539352417,-9.953137397766113,-44.14231872558594,-0.028741292655467987,13.785882949829102,0.3994140625,0.9262559413909912,0.004679361979166666,2.096925735473633,17.172386169433594,0.04247862845659256,0.08926256798076793,0.07800762727856636,0.14646734297275543,0.28778468072414476,0.3517534098582473,0.3161550611257553,0.5945552289485931,0.9374589920043956,-0.0010061772190965712,-0.0002485488948877901,-6.978754972806197e-05,0.0318602304905653,0.5134153068065643,1.0,0.06697127595543861,0.3150908350944519,0.6675074845552444,0.0017798305489122868,0.01850074902176857,0.06269634962081916,1000000,237.35458374023438,237.35458374023438,92.67382184476142,-0.07159394025802612
halfcheetah-expert-v2,0.2,0,expl2,canonical_td3_tau1,1,2,0.1,4096,6,981.8185434804687,0.0006111108860024662,0.00020370362866748868,0.46119940280914307,0.46119940280914307,0.44624292850494385,0.44624292850494385,0.7976977825164795,0.02547227405011654,-0.02537832637718651,0.0,0.31210673216312346,0.26163277472031155,0.006848909510313637,-6.814689636230469,-21.246341705322266,-3.6847927570343018,5.228229522705078,-6.825226783752441,-22.713790893554688,-3.1955137252807617,6.190829277038574,0.287353515625,0.9673466086387634,0.004231770833333333,1.7122809886932373,13.990303993225098,0.011976294219493866,0.34569735712648253,0.31244783103466034,0.5793268382549286,0.9219492107629779,0.34569735712648253,0.31244783103466034,0.5793268382549286,0.9219492107629779,-0.016174620017409325,-0.0037944820942357183,-0.0011217555322218646,0.1749068722128868,0.9999999403953552,1.0,0.2178923785686493,0.5479186177253723,0.820018431544305,0.0035275392001494765,0.0155097721144557,0.052282451651990865,1000000,78.365234375,172.40074157714844,92.73863394840328,
halfcheetah-expert-v2,0.2,0,expl2,canonical_td3_tau1,2,2,0.1,4096,6,981.8185434804687,0.0006111108860024662,0.00020370362866748868,0.04532625526189804,0.5065256357192993,0.05429351329803467,0.5005364418029785,0.0803663581609726,0.0018351392354816198,-0.001825906078322559,0.000732421875,0.14785972916511014,0.10871168375453522,0.01158097088524386,-9.486955642700195,-36.98744201660156,0.0,11.557531356811523,-9.91476821899414,-36.54121398925781,-0.032080233097076416,11.306558609008789,0.392333984375,0.8995565176010132,0.010538736979166666,1.6964083909988403,13.789031028747559,0.005020353943109512,0.08714694755553865,0.07286351174116135,0.15026046335697174,0.28251267671585084,0.35080163929433184,0.31637661159038544,0.5896123349666595,0.9470117270946518,-0.000884888373548165,-0.00024409974867012352,-7.184520909504492e-05,0.024726005271077156,0.5048437118530273,1.0,0.05866168066859245,0.3004383444786072,0.6142443180084239,0.002337452839128673,0.029503234662115574,0.14014901965856577,1000000,78.365234375,172.40074157714844,92.73863394840328,-0.07399465143680573
halfcheetah-expert-v2,0.2,0,expl2,own,1,2,0.1,4096,6,896.0275278554687,0.0006696222843019411,0.000223207428100647,0.553978443145752,0.553978443145752,0.6021863222122192,0.6021863222122192,1.0199429988861084,0.02547227405011654,-0.025348622258846376,0.0,0.32636611429857176,0.289158587366245,0.009787114613686917,-9.087333679199219,-28.282398223876953,-5.365738391876221,5.828304290771484,-9.326333999633789,-30.776718139648438,-5.025702476501465,7.051197052001953,0.27587890625,0.9600258469581604,0.004231770833333333,1.933301329612732,16.17220115661621,0.00937949400395155,0.34569735712648253,0.31244783103466034,0.5793268382549286,0.9219492107629779,0.34569735712648253,0.31244783103466034,0.5793268382549286,0.9219492107629779,-0.01609807461500168,-0.0037419020663946867,-0.001031001866795117,0.1977192908525467,1.0,1.0,0.2516429126262665,0.57649827003479,0.8312544077634815,0.005258028395473957,0.023177911527454853,0.0697000198066236,1000000,78.365234375,172.40074157714844,92.73863394840328,
halfcheetah-expert-v2,0.2,0,expl2,own,2,2,0.1,4096,6,896.0275278554687,0.0006696222843019411,0.000223207428100647,0.11696802079677582,0.670946478843689,0.10177482664585114,0.7039611339569092,0.15498492121696472,0.0018351392354816198,-0.0018090310680327626,0.0048828125,0.14572421026142743,0.12346352571570751,0.015054697488564648,-11.456193923950195,-49.74618148803711,0.0,14.42054557800293,-11.233743667602539,-46.353363037109375,-0.03378996253013611,13.985681533813477,0.3955078125,0.8768140077590942,0.010538736979166666,1.9404962062835693,16.01527976989746,0.03433999419212341,0.08714694755553865,0.07286351174116135,0.15026046335697174,0.28251267671585084,0.35080163929433184,0.31637661159038544,0.5896123349666595,0.9470117270946518,-0.000879685569088906,-0.00022963071387493983,-4.137321957387008e-05,0.03281186334788799,0.4603872001171112,1.0,0.07321120798587799,0.33610428869724274,0.6544384062290194,0.0038496297784149647,0.03843030147254467,0.15241662785410884,1000000,78.365234375,172.40074157714844,92.73863394840328,-0.07399465143680573
halfcheetah-expert-v2,0.2,1,expl2,canonical_td3_tau1,1,2,0.1,4096,6,980.3739023671875,0.0006120113953984845,0.0002040037984661615,0.45032408833503723,0.45032408833503723,0.4740994870662689,0.4740994870662689,0.8106558322906494,0.025145314633846283,-0.02505344578985813,0.0,0.3036799909602117,0.25012929573205867,0.006564493675506546,-6.699642181396484,-20.838909149169922,-3.7802133560180664,4.8283305168151855,-6.620667934417725,-23.042112350463867,-3.2346341609954834,5.6248579025268555,0.284423828125,0.9673579931259155,0.004597981770833333,1.6963132619857788,13.98607063293457,0.011880224570631981,0.3432827167025607,0.3086813986301422,0.5801701843738556,0.9249109089374543,0.3432827167025607,0.3086813986301422,0.5801701843738556,0.9249109089374543,-0.015833965502679348,-0.0036439697723835707,-0.0010015409265179168,0.17185161262750626,0.9999999403953552,1.0,0.20768672227859497,0.5244629383087158,0.7970818072557451,0.0034285049187019467,0.015995390713214874,0.04639688357710843,1000000,117.1212387084961,372.485595703125,93.61288264922759,
halfcheetah-expert-v2,0.2,1,expl2,canonical_td3_tau1,2,2,0.1,4096,6,980.3739023671875,0.0006120113953984845,0.0002040037984661615,0.10467824339866638,0.5550023317337036,0.09534692764282227,0.5694464445114136,0.13579273223876953,0.0017750115366652608,-0.0017536567381990498,0.00341796875,0.13871741880882774,0.10416751902015875,0.010411031689396246,-8.527660369873047,-35.875205993652344,0.0,9.698104858398438,-8.942169189453125,-37.013614654541016,-0.04243941605091095,9.700733184814453,0.39013671875,0.8826649188995361,0.009684244791666666,1.6849302053451538,13.85413932800293,0.07096419483423233,0.08453272900612774,0.07104010134935379,0.14757945388555527,0.2918579146265986,0.3483764582515505,0.3152867704629898,0.5814031064510345,0.9380194216966634,-0.0008211100939661264,-0.00016652030171826482,-2.7589638739300248e-05,0.024714301340281963,0.4360559284687042,1.0,0.057805946096777916,0.2805648297071457,0.5969633877277378,0.0021398288663476706,0.027932342141866684,0.10823213048279305,1000000,117.1212387084961,372.485595703125,93.61288264922759,-0.0704168826341629
halfcheetah-expert-v2,0.2,1,expl2,own,1,2,0.1,4096,6,896.599610375,0.0006691950264723536,0.00022306500882411786,0.6233601570129395,0.6233601570129395,0.5844341516494751,0.5844341516494751,1.101691722869873,0.025145314633846283,-0.02500626380173543,0.0,0.32820548638851715,0.2750005846422834,0.009143004580801797,-9.314823150634766,-27.160964965820312,-5.2957563400268555,4.790691375732422,-9.406862258911133,-28.79975128173828,-4.62313985824585,6.584296226501465,0.275390625,0.9604541659355164,0.004597981770833333,1.95305597782135,15.934194564819336,0.009429770521819592,0.3432827167025607,0.3086813986301422,0.5801701843738556,0.9249109089374543,0.3432827167025607,0.3086813986301422,0.5801701843738556,0.9249109089374543,-0.015777637250721455,-0.0036334885517135262,-0.0010246987629216157,0.19434700906276703,1.0,1.0,0.23234963417053223,0.5622817575931549,0.8276041924953464,0.0048794320318847895,0.02025674283504486,0.06784098148345952,1000000,117.1212387084961,372.485595703125,93.61288264922759,
halfcheetah-expert-v2,0.2,1,expl2,own,2,2,0.1,4096,6,896.599610375,0.0006691950264723536,0.00022306500882411786,0.1316678673028946,0.7550280094146729,0.11763405799865723,0.7020682096481323,0.1626671850681305,0.0017750115366652608,-0.0017456410064025096,0.007080078125,0.1501651590356864,0.11068026444007728,0.014217975525258768,-10.4814453125,-42.59214782714844,0.0,14.044026374816895,-10.24377727508545,-42.705963134765625,-0.03116479516029358,14.30916976928711,0.395263671875,0.8636035919189453,0.009684244791666666,1.934226632118225,15.87961196899414,0.0807352364063263,0.08453272900612774,0.07104010134935379,0.14757945388555527,0.2918579146265986,0.3483764582515505,0.3152867704629898,0.5814031064510345,0.9380194216966634,-0.0008172913221642375,-0.00015789207100169733,-9.161229172605058e-06,0.028025968000292778,0.49060364067554474,1.0,0.06588342785835266,0.301606684923172,0.6047895342111589,0.0033464916050434113,0.036099737510085106,0.13613466918468475,1000000,117.1212387084961,372.485595703125,93.61288264922759,-0.0704168826341629
halfcheetah-expert-v2,0.2,2,expl2,own,1,2,0.1,4096,6,891.1480112539062,0.000673288827919572,0.00022442960930652397,0.5656978487968445,0.5656978487968445,0.5417972803115845,0.5417972803115845,1.0042176246643066,0.02530038356781006,-0.025173424931328015,0.0,0.3150011883801558,0.27154818361778155,0.009207217352561269,-9.081430435180664,-27.974872589111328,-4.704669952392578,5.904514789581299,-9.00240707397461,-28.595142364501953,-4.02447509765625,6.9614152908325195,0.29248046875,0.9610958099365234,0.004191080729166667,1.986498475074768,15.972986221313477,0.007401876151561737,0.34493925022707117,0.3112471401691437,0.5788590610027313,0.913897442817688,0.34493925022707117,0.3112471401691437,0.5788590610027313,0.913897442817688,-0.01608266308903694,-0.0038276147097349167,-0.0009490055264905073,0.17812228947877884,1.0,1.0,0.22996070235967636,0.5505432188510895,0.8316259920597082,0.004759762203320861,0.020892093889415264,0.062361209653317984,1000000,77.59806823730469,77.59806823730469,91.75868570823124,
halfcheetah-expert-v2,0.2,2,expl2,own,2,2,0.1,4096,6,891.1480112539062,0.000673288827919572,0.00022442960930652397,0.1144496351480484,0.6801474690437317,0.11099140346050262,0.6527886390686035,0.17055679857730865,0.00195224373601377,-0.0019265577832374703,0.006103515625,0.1589563044559964,0.12518654674822094,0.015313046810530268,-12.354446411132812,-49.31694030761719,0.0,12.557019233703613,-12.523536682128906,-49.18328094482422,-0.035716935992240906,11.536833763122559,0.378173828125,0.8811933994293213,0.008341471354166666,1.9772331714630127,15.603194236755371,0.02325027622282505,0.09184112665161592,0.07927339151501656,0.1539367288351059,0.2997510254383091,0.34993555027540424,0.31665314733982086,0.5818632543087006,0.9344295531511313,-0.001024195458739996,-0.0002490813931217417,-2.6384704324300356e-05,0.033850738778710365,0.5407484173774719,1.0,0.07229895517230034,0.34180212020874023,0.6953436315059668,0.003834627685137093,0.04130336828529835,0.15039996206760414,1000000,77.59806823730469,77.59806823730469,91.75868570823124,-0.09354157745838165
halfcheetah-expert-v2,0.2,3,expl2,own,1,2,0.1,4096,6,888.2981577382812,0.0006754488847839958,0.00022514962826133194,0.5446522831916809,0.5446522831916809,0.573570728302002,0.573570728302002,0.9941985011100769,0.025187358260154724,-0.02506473011551691,0.000244140625,0.3296436389910865,0.28521045410738566,0.009619809722640931,-8.832345962524414,-28.228660583496094,-4.4686384201049805,7.288738250732422,-8.819308280944824,-29.8665771484375,-4.119521141052246,8.279375076293945,0.296875,0.9586460590362549,0.004475911458333333,2.383143424987793,16.77556610107422,0.0002865460701286793,0.34427784487979807,0.3141406774520874,0.5727141499519348,0.9113587796688088,0.34427784487979807,0.3141406774520874,0.5727141499519348,0.9113587796688088,-0.01642693765461445,-0.0037331683561205864,-0.0011137167341075832,0.1953292265534401,1.0,1.0,0.23599644750356674,0.5980944633483887,0.8720622360706336,0.005008898908272386,0.02243378572165966,0.07374860383570202,1000000,163.67657470703125,163.67657470703125,92.79897918213874,
halfcheetah-expert-v2,0.2,3,expl2,own,2,2,0.1,4096,6,888.2981577382812,0.0006754488847839958,0.00022514962826133194,0.16141146421432495,0.7060637474060059,0.13336968421936035,0.7069404125213623,0.1881796419620514,0.001736448029987514,-0.001700106335910112,0.009033203125,0.1431145485552589,0.11318828552812477,0.014816350595920003,-9.57769775390625,-42.714942932128906,0.0,16.499353408813477,-9.545969009399414,-40.85295104980469,-0.025704389438033104,14.722395896911621,0.404052734375,0.8587677478790283,0.0098876953125,2.368945360183716,16.654186248779297,0.10736317187547684,0.08483931464934358,0.07322769612073898,0.14316300302743912,0.28292353451251984,0.350532528002077,0.3190907984972,0.5829175710678101,0.9389768540859227,-0.0008732494607102126,-0.00017603274318389595,-4.064822860527695e-06,0.027697543613612652,0.45267219841480255,1.0,0.06196530535817146,0.3077681362628937,0.6500735193490984,0.003084946656599641,0.03805790655314922,0.15737116709351542,1000000,163.67657470703125,163.67657470703125,92.79897918213874,-0.06378164887428284
halfcheetah-expert-v2,0.4,0,expl2,canonical_td3_tau1,1,2,0.2,4096,6,981.8858042226562,0.0012221380478659853,0.0004073793492886617,0.5286221504211426,0.5286221504211426,0.5106542110443115,0.5106542110443115,0.8632386922836304,0.025392675772309303,-0.025177325616255075,0.0,0.31223758488790576,0.26299768763105646,0.013805558645474132,-7.072319030761719,-21.741243362426758,-3.6799802780151367,4.942214012145996,-6.882078170776367,-22.93320083618164,-3.273273468017578,5.8796868324279785,0.28369140625,0.9402390718460083,0.007161458333333333,1.7147178649902344,13.896123886108398,0.025030694901943207,0.34611603817666037,0.31290194392204285,0.5781407356262207,0.9336097747087483,0.34611603817666037,0.31290194392204285,0.5781407356262207,0.9336097747087483,-0.016087882220745087,-0.0037977354368194938,-0.0011230079515371408,0.17414619028568268,0.9999999403953552,1.0,0.22019274532794952,0.5471100807189941,0.8046698540449143,0.006985444575548172,0.03197040036320686,0.10469321981072433,1000000,66.17694854736328,246.65679931640625,92.4456714621405,
