key,method,environment,tau,seed,checkpoint_step,checkpoint_file_sha256,weights_sha256,config_sha256,dataset_sha256,normalization_sha256,selected_transition_sha256,common_noise_sha256,external_score,stability,critic_scope,critic_params_sha256,intervention,historical_training_step_recovered,hop,total_hops,tau_step,C_k,q_weight,optimizer_step_before,optimizer_step_after,r_before,slack_before,r_after,slack_after,actor_loss_before,actor_loss_after,comparator_loss,q_mean_before,q_mean_after,reference_q_mean,transport_before,transport_after,all_finite,raw_npz,raw_sha256
p3|halfcheetah-expert-v2|10|1,p3,halfcheetah-expert-v2,10.0,1,1000000,1e5fc3cbc0713f99c9900e13130e378e8177f7d2f0650a3770e264f51e9feb65,d9d834bd0361968dfc3721c157ed4381c36186cb27179d42e076a203da8d5139,eb95cf2f096bf3536fd391d9bc033b8896573539100fc5db4a6a9a6c183c3add,d9fe53bb994eb1e20a99b4fa3412cd76a1bb7966a7ff55e0fcbdd6081bd2965f,0e1ecb5e12eee00e5a1e576f3af6bf0775a34484c34e02f4c54d8a70f9a971b5,b7709452345310de1f065cbf6d2a2f29cce370025698b93ec507fce6ccff9166,ba88c976ce9fc90e2cece391a51487504b6f7093e517e748ca447532a4282eb4,38.50823608022746,stable,within_run_online_critic,17e31fcb3ef40a8927c673876a4b940896e2b5219bf7a0bd64d9f58508772c67,posthoc_final_checkpoint_one_adam_step,False,3,3,3.3333333333333335,1084.98095803125,0.006144501078400171,500000,500001,0.000571708701067486,0.000571708701067486,0.00047531698938740874,0.00047531698938740874,-6.662964852556895,-6.663061244268575,-6.6635365612579625,1084.8940420290455,1084.8992651877925,1084.471542316489,0.00316775864049557,0.0031034606333694014,True,raw/halfcheetah-expert-v2/halfcheetah-expert-v2_tau10_mpi3_seed1.npz,3df1c65e36861959a955bd4375b8e353399f93eba2059f9476ebdf4843237f7a
p4|halfcheetah-expert-v2|10|1,p4,halfcheetah-expert-v2,10.0,1,1000000,a01e6ee17c04164e81701bbae8f01ebcff29861aea5b2040f05d8a78bce18fc0,6262b9373dd1efc65c2091bb983f1ede81d3868a2f2042ac76a794c4436613b0,d88ab177c1fee1e4a896559c720c8ebe5d632713dcff7cc3c1160f3d2babf044,d9fe53bb994eb1e20a99b4fa3412cd76a1bb7966a7ff55e0fcbdd6081bd2965f,0e1ecb5e12eee00e5a1e576f3af6bf0775a34484c34e02f4c54d8a70f9a971b5,b7709452345310de1f065cbf6d2a2f29cce370025698b93ec507fce6ccff9166,ba88c976ce9fc90e2cece391a51487504b6f7093e517e748ca447532a4282eb4,44.35391019936886,stable,within_run_online_critic,24abd5930acca69d9eb1df81e88e0a854985d808df141c0a81b615bfbe46a897,posthoc_final_checkpoint_one_adam_step,False,2,4,2.5,1035.6474619375,0.004827897700483858,500000,500001,0.00018457105485047975,0.00018457105485047975,7.7413493428935e-05,7.7413493428935e-05,-4.996822326365634,-4.9969294839270555,-4.997006897420484,1035.6533335000277,1035.656360886991,1035.0275021195412,0.003206020937591965,0.0031134792907284866,True,raw/halfcheetah-expert-v2/halfcheetah-expert-v2_tau10_mpi4_seed1.npz,172efaef996dd4373174db04f416a82518bce3017242076a3a0fb99262566df2
p4|halfcheetah-expert-v2|10|1,p4,halfcheetah-expert-v2,10.0,1,1000000,a01e6ee17c04164e81701bbae8f01ebcff29861aea5b2040f05d8a78bce18fc0,6262b9373dd1efc65c2091bb983f1ede81d3868a2f2042ac76a794c4436613b0,d88ab177c1fee1e4a896559c720c8ebe5d632713dcff7cc3c1160f3d2babf044,d9fe53bb994eb1e20a99b4fa3412cd76a1bb7966a7ff55e0fcbdd6081bd2965f,0e1ecb5e12eee00e5a1e576f3af6bf0775a34484c34e02f4c54d8a70f9a971b5,b7709452345310de1f065cbf6d2a2f29cce370025698b93ec507fce6ccff9166,ba88c976ce9fc90e2cece391a51487504b6f7093e517e748ca447532a4282eb4,44.35391019936886,stable,within_run_online_critic,24abd5930acca69d9eb1df81e88e0a854985d808df141c0a81b615bfbe46a897,posthoc_final_checkpoint_one_adam_step,False,3,4,2.5,1036.2734385,0.0048249813362363815,500000,500001,0.0008383627460100129,0.0008383627460100129,0.0007634541231622549,0.0007634541231622549,-4.9961696422026165,-4.996244550825464,-4.9970080049486265,1035.9833868220448,1035.9899527579546,1035.6533335000277,0.0024308638647055317,0.0023876357600767528,True,raw/halfcheetah-expert-v2/halfcheetah-expert-v2_tau10_mpi4_seed1.npz,172efaef996dd4373174db04f416a82518bce3017242076a3a0fb99262566df2
p4|halfcheetah-expert-v2|10|1,p4,halfcheetah-expert-v2,10.0,1,1000000,a01e6ee17c04164e81701bbae8f01ebcff29861aea5b2040f05d8a78bce18fc0,6262b9373dd1efc65c2091bb983f1ede81d3868a2f2042ac76a794c4436613b0,d88ab177c1fee1e4a896559c720c8ebe5d632713dcff7cc3c1160f3d2babf044,d9fe53bb994eb1e20a99b4fa3412cd76a1bb7966a7ff55e0fcbdd6081bd2965f,0e1ecb5e12eee00e5a1e576f3af6bf0775a34484c34e02f4c54d8a70f9a971b5,b7709452345310de1f065cbf6d2a2f29cce370025698b93ec507fce6ccff9166,ba88c976ce9fc90e2cece391a51487504b6f7093e517e748ca447532a4282eb4,44.35391019936886,stable,within_run_online_critic,24abd5930acca69d9eb1df81e88e0a854985d808df141c0a81b615bfbe46a897,posthoc_final_checkpoint_one_adam_step,False,4,4,2.5,1036.60205178125,0.004823451768601293,500000,500001,0.0014117162802085303,0.0014117162802085303,0.0012546284204066893,0.0012546284204066893,-4.995604183128141,-4.995761270987943,-4.99701589940835,1036.1824490390718,1036.1861247830093,1035.9833868220448,0.0023718832829893485,0.0022325251967828604,True,raw/halfcheetah-expert-v2/halfcheetah-expert-v2_tau10_mpi4_seed1.npz,172efaef996dd4373174db04f416a82518bce3017242076a3a0fb99262566df2
p3|halfcheetah-expert-v2|14|0,p3,halfcheetah-expert-v2,14.0,0,1000000,625628a10d9626f685ff86495a70c7a8b7bba3a27c2c604773d8e01dd6b4e69d,576a2f658423855282124219adc2148a45ccd4fb79175cff593df703f645f04f,6a3038432e8d3bd7fccd20101efb3690d945f3ae08e66a836eaeeed03e1774d6,d9fe53bb994eb1e20a99b4fa3412cd76a1bb7966a7ff55e0fcbdd6081bd2965f,0e1ecb5e12eee00e5a1e576f3af6bf0775a34484c34e02f4c54d8a70f9a971b5,b7709452345310de1f065cbf6d2a2f29cce370025698b93ec507fce6ccff9166,ba88c976ce9fc90e2cece391a51487504b6f7093e517e748ca447532a4282eb4,6.599847012469332,collapsed,within_run_online_critic,09def0379b95faa2da1dfbb1f0889f93598259b1d81b3c3a83f8f121c02636f1,posthoc_final_checkpoint_one_adam_step,False,2,3,4.666666666666667,1164.556885765625,0.008014493278443188,500000,500001,-0.0034473022464780456,0.0,-0.0035167420933124305,0.0,-9.330808945392077,-9.330878385238911,-9.327361643145599,1164.9788929075003,1164.9775217734277,1163.811774380505,0.0059065613432707055,0.00582613255162769,True,raw/halfcheetah-expert-v2/halfcheetah-expert-v2_tau14_mpi3_seed0.npz,138971b42a93f6637b3c0260e11cca880e6d31a4967e89811fbe306af4070a8d
p3|halfcheetah-expert-v2|14|0,p3,halfcheetah-expert-v2,14.0,0,1000000,625628a10d9626f685ff86495a70c7a8b7bba3a27c2c604773d8e01dd6b4e69d,576a2f658423855282124219adc2148a45ccd4fb79175cff593df703f645f04f,6a3038432e8d3bd7fccd20101efb3690d945f3ae08e66a836eaeeed03e1774d6,d9fe53bb994eb1e20a99b4fa3412cd76a1bb7966a7ff55e0fcbdd6081bd2965f,0e1ecb5e12eee00e5a1e576f3af6bf0775a34484c34e02f4c54d8a70f9a971b5,b7709452345310de1f065cbf6d2a2f29cce370025698b93ec507fce6ccff9166,ba88c976ce9fc90e2cece391a51487504b6f7093e517e748ca447532a4282eb4,6.599847012469332,collapsed,within_run_online_critic,09def0379b95faa2da1dfbb1f0889f93598259b1d81b3c3a83f8f121c02636f1,posthoc_final_checkpoint_one_adam_step,False,3,3,4.666666666666667,1165.7236338125,0.008006471742199015,500000,500001,-0.00014086773589205848,0.0,-0.0002679516264141313,0.0,-9.327511454058085,-9.327638537948607,-9.327370586322193,1165.5632601641119,1165.5623096488416,1164.9788929075003,0.004537852191235275,0.0044031580270619255,True,raw/halfcheetah-expert-v2/halfcheetah-expert-v2_tau14_mpi3_seed0.npz,138971b42a93f6637b3c0260e11cca880e6d31a4967e89811fbe306af4070a8d
p4|halfcheetah-expert-v2|14|0,p4,halfcheetah-expert-v2,14.0,0,1000000,010e377afc6ade0cc37b26652e4026e99dc74f79f62d3f14f5a6136add4fb00d,eae3049bb3520748681d95fc3352afd83369b3e268b5d63f35a0e61bd7df65bc,6e1382a285431c6daa9792bb2d3b56f46a6aede2386ec132569748e4ac3349cf,d9fe53bb994eb1e20a99b4fa3412cd76a1bb7966a7ff55e0fcbdd6081bd2965f,0e1ecb5e12eee00e5a1e576f3af6bf0775a34484c34e02f4c54d8a70f9a971b5,b7709452345310de1f065cbf6d2a2f29cce370025698b93ec507fce6ccff9166,ba88c976ce9fc90e2cece391a51487504b6f7093e517e748ca447532a4282eb4,18.95746189754793,collapsed,within_run_online_critic,9caeaf8f0b4d65884c7a51cd8c51463e4fb5f5cea605bffe7fde08e96a918b12,posthoc_final_checkpoint_one_adam_step,False,2,4,3.5,1090.07666115625,0.006421566711257778,500000,500001,-0.0010173878000081515,0.0,-0.001067008963831384,0.0,-6.995968419391217,-6.9960180405550405,-6.994951031591209,1090.0591241829097,1090.0587954558432,1089.2904093526304,0.003918965764563767,0.0038672336579530443,True,raw/halfcheetah-expert-v2/halfcheetah-expert-v2_tau14_mpi4_seed0.npz,a175d5d4dd759917f6504cb75ba9bb30381b83a4fdad6715386d9f18076476b2
p4|halfcheetah-expert-v2|14|0,p4,halfcheetah-expert-v2,14.0,0,1000000,010e377afc6ade0cc37b26652e4026e99dc74f79f62d3f14f5a6136add4fb00d,eae3049bb3520748681d95fc3352afd83369b3e268b5d63f35a0e61bd7df65bc,6e1382a285431c6daa9792bb2d3b56f46a6aede2386ec132569748e4ac3349cf,d9fe53bb994eb1e20a99b4fa3412cd76a1bb7966a7ff55e0fcbdd6081bd2965f,0e1ecb5e12eee00e5a1e576f3af6bf0775a34484c34e02f4c54d8a70f9a971b5,b7709452345310de1f065cbf6d2a2f29cce370025698b93ec507fce6ccff9166,ba88c976ce9fc90e2cece391a51487504b6f7093e517e748ca447532a4282eb4,18.95746189754793,collapsed,within_run_online_critic,9caeaf8f0b4d65884c7a51cd8c51463e4fb5f5cea605bffe7fde08e96a918b12,posthoc_final_checkpoint_one_adam_step,False,3,4,3.5,1090.8450937734376,0.0064170431163472425,500000,500001,0.0006994705059346629,0.0006994705059346629,0.0005834830788709056,0.0005834830788709056,-6.994256928743511,-6.994372916170574,-6.994956399249445,1090.4774092584848,1090.4757021330297,1090.0591241829097,0.003383623870824689,0.0032566817461093397,True,raw/halfcheetah-expert-v2/halfcheetah-expert-v2_tau14_mpi4_seed0.npz,a175d5d4dd759917f6504cb75ba9bb30381b83a4fdad6715386d9f18076476b2
p4|halfcheetah-expert-v2|14|0,p4,halfcheetah-expert-v2,14.0,0,1000000,010e377afc6ade0cc37b26652e4026e99dc74f79f62d3f14f5a6136add4fb00d,eae3049bb3520748681d95fc3352afd83369b3e268b5d63f35a0e61bd7df65bc,6e1382a285431c6daa9792bb2d3b56f46a6aede2386ec132569748e4ac3349cf,d9fe53bb994eb1e20a99b4fa3412cd76a1bb7966a7ff55e0fcbdd6081bd2965f,0e1ecb5e12eee00e5a1e576f3af6bf0775a34484c34e02f4c54d8a70f9a971b5,b7709452345310de1f065cbf6d2a2f29cce370025698b93ec507fce6ccff9166,ba88c976ce9fc90e2cece391a51487504b6f7093e517e748ca447532a4282eb4,18.95746189754793,collapsed,within_run_online_critic,9caeaf8f0b4d65884c7a51cd8c51463e4fb5f5cea605bffe7fde08e96a918b12,posthoc_final_checkpoint_one_adam_step,False,4,4,3.5,1091.2618418203126,0.006414592476104027,500000,500001,0.0019771972502713453,0.0019771972502713453,0.001720822652869991,0.001720822652869991,-6.992990987540617,-6.9932473621380185,-6.994968184790888,1090.711827326566,1090.7136464081705,1090.4774092584848,0.003480893626047945,0.0032361876958197366,True,raw/halfcheetah-expert-v2/halfcheetah-expert-v2_tau14_mpi4_seed0.npz,a175d5d4dd759917f6504cb75ba9bb30381b83a4fdad6715386d9f18076476b2
p3|halfcheetah-expert-v2|14|1,p3,halfcheetah-expert-v2,14.0,1,1000000,67c31819b6292f2af4f5af429612d1c47454cf36a73c1ebafa001b469691de43,3acccc54d97590c7a38455c0204b62fe80a8cce47c689eee4d654a897dfbcb47,e65d25cc78fab82253de2a52e3c1862e5915be91d672fd2a3e31c790c6dbe4de,d9fe53bb994eb1e20a99b4fa3412cd76a1bb7966a7ff55e0fcbdd6081bd2965f,0e1ecb5e12eee00e5a1e576f3af6bf0775a34484c34e02f4c54d8a70f9a971b5,b7709452345310de1f065cbf6d2a2f29cce370025698b93ec507fce6ccff9166,ba88c976ce9fc90e2cece391a51487504b6f7093e517e748ca447532a4282eb4,18.874060401155194,collapsed,within_run_online_critic,e30eddd5512c2b1d643a9d60b7f0ea309c8af5a54cf59d0a2a743c1f20d12240,posthoc_final_checkpoint_one_adam_step,False,2,3,4.666666666666667,1106.465577171875,0.00843526769010684,500000,500001,-0.0015333390379321798,0.0,-0.001597849313526467,0.0,-9.327398447427791,-9.327462957703386,-9.32586510838986,1106.3528252653778,1106.35745280236,1105.580219976604,0.004983793391668641,0.004958317629265148,True,raw/halfcheetah-expert-v2/halfcheetah-expert-v2_tau14_mpi3_seed1.npz,678f47e1825645c9292379da0117167c49331810918afba426439b6116df44f2
p3|halfcheetah-expert-v2|14|1,p3,halfcheetah-expert-v2,14.0,1,1000000,67c31819b6292f2af4f5af429612d1c47454cf36a73c1ebafa001b469691de43,3acccc54d97590c7a38455c0204b62fe80a8cce47c689eee4d654a897dfbcb47,e65d25cc78fab82253de2a52e3c1862e5915be91d672fd2a3e31c790c6dbe4de,d9fe53bb994eb1e20a99b4fa3412cd76a1bb7966a7ff55e0fcbdd6081bd2965f,0e1ecb5e12eee00e5a1e576f3af6bf0775a34484c34e02f4c54d8a70f9a971b5,b7709452345310de1f065cbf6d2a2f29cce370025698b93ec507fce6ccff9166,ba88c976ce9fc90e2cece391a51487504b6f7093e517e748ca447532a4282eb4,18.874060401155194,collapsed,within_run_online_critic,e30eddd5512c2b1d643a9d60b7f0ea309c8af5a54cf59d0a2a743c1f20d12240,posthoc_final_checkpoint_one_adam_step,False,3,3,4.666666666666667,1107.2371836171876,0.0084293893588749,500000,500001,0.0002732250057384533,0.0002732250057384533,0.00018839814287296974,0.00018839814287296974,-9.325605507447417,-9.325690334310282,-9.325878732453155,1106.7485283315182,1106.755376406014,1106.3528252653778,0.0036087602207373975,0.0035816584441539664,True,raw/halfcheetah-expert-v2/halfcheetah-expert-v2_tau14_mpi3_seed1.npz,678f47e1825645c9292379da0117167c49331810918afba426439b6116df44f2
p4|halfcheetah-expert-v2|14|1,p4,halfcheetah-expert-v2,14.0,1,1000000,7871d920bbd0e00160bc31a93771fb82f9398d98ecdae32c5047ec9a760b50ab,c88de074749552d77680455e4b8ef7634eabd4716a6a6fe733746d284646b693,42316660d92cc08a7341abb129da577cd050ed9fa44c910974752eda122b6ed9,d9fe53bb994eb1e20a99b4fa3412cd76a1bb7966a7ff55e0fcbdd6081bd2965f,0e1ecb5e12eee00e5a1e576f3af6bf0775a34484c34e02f4c54d8a70f9a971b5,b7709452345310de1f065cbf6d2a2f29cce370025698b93ec507fce6ccff9166,ba88c976ce9fc90e2cece391a51487504b6f7093e517e748ca447532a4282eb4,31.406413671122124,stable,within_run_online_critic,c3a8a52aa2a6d5c66062772985339e895066604073923a0c70ac9644ddde0abf,posthoc_final_checkpoint_one_adam_step,False,2,4,3.5,1073.142334984375,0.006522899872459062,500000,500001,-0.0005408056898614788,0.0,-0.0006218800139201619,0.0,-6.995344812020885,-6.995425886344944,-6.994804006331024,1072.9958394505084,1072.996372140944,1072.3457577303052,0.00369961227993955,0.0036220126422561866,True,raw/halfcheetah-expert-v2/halfcheetah-expert-v2_tau14_mpi4_seed1.npz,82a71e6f6b2919a03bc883a484eb92f8654b6ba61d870b5adcb39609cf0e27c2
p4|halfcheetah-expert-v2|14|1,p4,halfcheetah-expert-v2,14.0,1,1000000,7871d920bbd0e00160bc31a93771fb82f9398d98ecdae32c5047ec9a760b50ab,c88de074749552d77680455e4b8ef7634eabd4716a6a6fe733746d284646b693,42316660d92cc08a7341abb129da577cd050ed9fa44c910974752eda122b6ed9,d9fe53bb994eb1e20a99b4fa3412cd76a1bb7966a7ff55e0fcbdd6081bd2965f,0e1ecb5e12eee00e5a1e576f3af6bf0775a34484c34e02f4c54d8a70f9a971b5,b7709452345310de1f065cbf6d2a2f29cce370025698b93ec507fce6ccff9166,ba88c976ce9fc90e2cece391a51487504b6f7093e517e748ca447532a4282eb4,31.406413671122124,stable,within_run_online_critic,c3a8a52aa2a6d5c66062772985339e895066604073923a0c70ac9644ddde0abf,posthoc_final_checkpoint_one_adam_step,False,3,4,3.5,1073.790772484375,0.0065189608435584296,500000,500001,0.0008985187600529798,0.0008985187600529798,0.000756646206511391,0.000756646206511391,-6.993919343918918,-6.99406121647246,-6.994817862678971,1073.3057380504906,1073.312177490443,1072.9958394505084,0.0029187355988101863,0.002818841502173318,True,raw/halfcheetah-expert-v2/halfcheetah-expert-v2_tau14_mpi4_seed1.npz,82a71e6f6b2919a03bc883a484eb92f8654b6ba61d870b5adcb39609cf0e27c2
p4|halfcheetah-expert-v2|14|1,p4,halfcheetah-expert-v2,14.0,1,1000000,7871d920bbd0e00160bc31a93771fb82f9398d98ecdae32c5047ec9a760b50ab,c88de074749552d77680455e4b8ef7634eabd4716a6a6fe733746d284646b693,42316660d92cc08a7341abb129da577cd050ed9fa44c910974752eda122b6ed9,d9fe53bb994eb1e20a99b4fa3412cd76a1bb7966a7ff55e0fcbdd6081bd2965f,0e1ecb5e12eee00e5a1e576f3af6bf0775a34484c34e02f4c54d8a70f9a971b5,b7709452345310de1f065cbf6d2a2f29cce370025698b93ec507fce6ccff9166,ba88c976ce9fc90e2cece391a51487504b6f7093e517e748ca447532a4282eb4,31.406413671122124,stable,within_run_online_critic,c3a8a52aa2a6d5c66062772985339e895066604073923a0c70ac9644ddde0abf,posthoc_final_checkpoint_one_adam_step,False,4,4,3.5,1074.09912209375,0.006517089397070582,500000,500001,0.0011195843665099403,0.0011195843665099403,0.001007953856077215,0.001007953856077215,-6.993709860897359,-6.993821491407791,-6.994829445263869,1073.5352701619267,1073.538098193705,1073.3057380504906,0.002615465656237681,0.002522265681721545,True,raw/halfcheetah-expert-v2/halfcheetah-expert-v2_tau14_mpi4_seed1.npz,82a71e6f6b2919a03bc883a484eb92f8654b6ba61d870b5adcb39609cf0e27c2
p3|halfcheetah-expert-v2|20|0,p3,halfcheetah-expert-v2,20.0,0,1000000,33145e951dd76e8bbd30c48c5f8e419846ca12db9043cfe24aba27e0298f20d0,0c8b5c3956adbdf7eb3f2e058cd57689f690f077b0288a686474f1da271f46ca,9c56d2cd75f97e3f5f3373b9c02ac9d431a5040faf2b0bdb22beb4419cc8c541,d9fe53bb994eb1e20a99b4fa3412cd76a1bb7966a7ff55e0fcbdd6081bd2965f,0e1ecb5e12eee00e5a1e576f3af6bf0775a34484c34e02f4c54d8a70f9a971b5,b7709452345310de1f065cbf6d2a2f29cce370025698b93ec507fce6ccff9166,ba88c976ce9fc90e2cece391a51487504b6f7093e517e748ca447532a4282eb4,2.230735063635166,collapsed,within_run_online_critic,022f11822acf21b1d4f129dd90dd5c3c84b1e139a3b6329ea8c31767d85eba3e,posthoc_final_checkpoint_one_adam_step,False,2,3,6.666666666666667,1228.6444101796876,0.010852068525980883,500000,500001,-0.005060554429032749,0.0,-0.0051576375663415774,0.0,-13.327892842480738,-13.327989925618047,-13.322832288051705,1228.8075835108757,1228.8238150887191,1227.6767563857138,0.007211259024261352,0.007290322081994736,True,raw/halfcheetah-expert-v2/halfcheetah-expert-v2_tau20_mpi3_seed0.npz,85bd27a0a448397b6d0347c4d9fb2d2ecc6bdfffd47c736474ff552f035ef8c3
p3|halfcheetah-expert-v2|20|0,p3,halfcheetah-expert-v2,20.0,0,1000000,33145e951dd76e8bbd30c48c5f8e419846ca12db9043cfe24aba27e0298f20d0,0c8b5c3956adbdf7eb3f2e058cd57689f690f077b0288a686474f1da271f46ca,9c56d2cd75f97e3f5f3373b9c02ac9d431a5040faf2b0bdb22beb4419cc8c541,d9fe53bb994eb1e20a99b4fa3412cd76a1bb7966a7ff55e0fcbdd6081bd2965f,0e1ecb5e12eee00e5a1e576f3af6bf0775a34484c34e02f4c54d8a70f9a971b5,b7709452345310de1f065cbf6d2a2f29cce370025698b93ec507fce6ccff9166,ba88c976ce9fc90e2cece391a51487504b6f7093e517e748ca447532a4282eb4,2.230735063635166,collapsed,within_run_online_critic,022f11822acf21b1d4f129dd90dd5c3c84b1e139a3b6329ea8c31767d85eba3e,posthoc_final_checkpoint_one_adam_step,False,3,3,6.666666666666667,1229.77197365625,0.010842118391828233,500000,500001,-0.0006722004104435797,0.0,-0.0007855069894873168,0.0,-13.323549501611716,-13.32366280819076,-13.322877301201272,1229.374494113028,1229.3775425851345,1228.8075835108757,0.00547431145567491,0.005394056772123821,True,raw/halfcheetah-expert-v2/halfcheetah-expert-v2_tau20_mpi3_seed0.npz,85bd27a0a448397b6d0347c4d9fb2d2ecc6bdfffd47c736474ff552f035ef8c3
p4|halfcheetah-expert-v2|20|0,p4,halfcheetah-expert-v2,20.0,0,1000000,4f86d04189c0fa5f7cbe73fa975773c62a5086900b244eaafc9bf13a172ed5d2,f02fb422237572e398cf338642d6740508b393b8e91c08711e7fd499115e4c03,f9b5b81b4530d33bda3f95e43c98790270559c6680dee2dd885e4716fc7903a1,d9fe53bb994eb1e20a99b4fa3412cd76a1bb7966a7ff55e0fcbdd6081bd2965f,0e1ecb5e12eee00e5a1e576f3af6bf0775a34484c34e02f4c54d8a70f9a971b5,b7709452345310de1f065cbf6d2a2f29cce370025698b93ec507fce6ccff9166,ba88c976ce9fc90e2cece391a51487504b6f7093e517e748ca447532a4282eb4,3.3688966294770286,collapsed,within_run_online_critic,084058fe0dfe5771953172f440e8f5e61d282d4658d021cd8d5f5d9ed330fcb2,posthoc_final_checkpoint_one_adam_step,False,2,4,5.0,1253.814454125,0.00797566176326999,500000,500001,-0.005385004930641202,0.0,-0.005548358999726943,0.0,-9.997682623829917,-9.997845977899003,-9.992297618899276,1254.429309591651,1254.436518009752,1252.8487184494734,0.00722125540538614,0.007115393240922505,True,raw/halfcheetah-expert-v2/halfcheetah-expert-v2_tau20_mpi4_seed0.npz,e2c64f8dbae2ecf00451a3eda7c50d994688f2855860d0fb4a0daa82aa144500
p4|halfcheetah-expert-v2|20|0,p4,halfcheetah-expert-v2,20.0,0,1000000,4f86d04189c0fa5f7cbe73fa975773c62a5086900b244eaafc9bf13a172ed5d2,f02fb422237572e398cf338642d6740508b393b8e91c08711e7fd499115e4c03,f9b5b81b4530d33bda3f95e43c98790270559c6680dee2dd885e4716fc7903a1,d9fe53bb994eb1e20a99b4fa3412cd76a1bb7966a7ff55e0fcbdd6081bd2965f,0e1ecb5e12eee00e5a1e576f3af6bf0775a34484c34e02f4c54d8a70f9a971b5,b7709452345310de1f065cbf6d2a2f29cce370025698b93ec507fce6ccff9166,ba88c976ce9fc90e2cece391a51487504b6f7093e517e748ca447532a4282eb4,3.3688966294770286,collapsed,within_run_online_critic,084058fe0dfe5771953172f440e8f5e61d282d4658d021cd8d5f5d9ed330fcb2,posthoc_final_checkpoint_one_adam_step,False,3,4,5.0,1255.394776390625,0.007965621801255948,500000,500001,-0.0011215524583452208,0.0,-0.001221411921800808,0.0,-9.993431009076048,-9.993530868539503,-9.992309456617702,1255.3341579698026,1255.3280015960336,1254.429309591651,0.006086127509491089,0.005937228700923068,True,raw/halfcheetah-expert-v2/halfcheetah-expert-v2_tau20_mpi4_seed0.npz,e2c64f8dbae2ecf00451a3eda7c50d994688f2855860d0fb4a0daa82aa144500
p4|halfcheetah-expert-v2|20|0,p4,halfcheetah-expert-v2,20.0,0,1000000,4f86d04189c0fa5f7cbe73fa975773c62a5086900b244eaafc9bf13a172ed5d2,f02fb422237572e398cf338642d6740508b393b8e91c08711e7fd499115e4c03,f9b5b81b4530d33bda3f95e43c98790270559c6680dee2dd885e4716fc7903a1,d9fe53bb994eb1e20a99b4fa3412cd76a1bb7966a7ff55e0fcbdd6081bd2965f,0e1ecb5e12eee00e5a1e576f3af6bf0775a34484c34e02f4c54d8a70f9a971b5,b7709452345310de1f065cbf6d2a2f29cce370025698b93ec507fce6ccff9166,ba88c976ce9fc90e2cece391a51487504b6f7093e517e748ca447532a4282eb4,3.3688966294770286,collapsed,within_run_online_critic,084058fe0dfe5771953172f440e8f5e61d282d4658d021cd8d5f5d9ed330fcb2,posthoc_final_checkpoint_one_adam_step,False,4,4,5.0,1256.3009043203126,0.007959876463999068,500000,500001,0.0007195673816404735,0.0007195673816404735,0.0006005620480422635,0.0006005620480422635,-9.991585251096279,-9.991704256429877,-9.992304818477919,1255.9001457244158,1255.902660727501,1255.3341579698026,0.005224759988496777,0.005125773768764106,True,raw/halfcheetah-expert-v2/halfcheetah-expert-v2_tau20_mpi4_seed0.npz,e2c64f8dbae2ecf00451a3eda7c50d994688f2855860d0fb4a0daa82aa144500
p3|halfcheetah-expert-v2|20|1,p3,halfcheetah-expert-v2,20.0,1,1000000,3ad1a02cc59ab01f130ba3642a1adb9a07ba53a3b3f86c8c81d490347868db8a,5264af1b584599b635408b87eca7633b72ee3bd4c8955731b974e2f95cd7cee2,1c3a823aa726710ac4acfcb815b7b4b597cf06064d0017ae8f7d1c4403eaeeb2,d9fe53bb994eb1e20a99b4fa3412cd76a1bb7966a7ff55e0fcbdd6081bd2965f,0e1ecb5e12eee00e5a1e576f3af6bf0775a34484c34e02f4c54d8a70f9a971b5,b7709452345310de1f065cbf6d2a2f29cce370025698b93ec507fce6ccff9166,ba88c976ce9fc90e2cece391a51487504b6f7093e517e748ca447532a4282eb4,18.750899616682243,collapsed,within_run_online_critic,8d19023801286777e637098f5aa20a0ee196e97c8accc4e0c14c823187775af4,posthoc_final_checkpoint_one_adam_step,False,2,3,6.666666666666667,1403.1541758046876,0.009502400779078228,500000,500001,-0.007369449433170416,0.0,-0.007527874215224273,0.0,-13.33171766158197,-13.331876086364025,-13.3243482121488,1404.1000862270594,1404.1048869229853,1402.2086125314236,0.010604091685845465,0.010491285040499997,True,raw/halfcheetah-expert-v2/halfcheetah-expert-v2_tau20_mpi3_seed1.npz,5838f0945a1e9e665ee6f7afda65f007072122e64d03e1fe73bfd01c3586ebb2
