env,tau,seed,method,critic_scope,hop,total_hops,tau_step,n_states,action_dim,q_scale,effective_action_step,q_weight,q1_gain_hop_mean,q1_gain_total_mean,q2_gain_hop_mean,q2_gain_total_mean,linear_gain_mean,transport_cost_mean,prox_margin_val_mean,prox_margin_val_nonnegative_fraction,linearization_error_mean,gradient_change_ratio_mean,effective_secant_curvature_mean,secant_grad_mean,secant_grad_p10,secant_grad_p50,secant_grad_p90,secant_q_mean,secant_q_p10,secant_q_p50,secant_q_p90,secant_q_positive_fraction,prox_residual_mean,saturation_fraction_mean,twin_gap_mean,grad_norm_mean,cos_step_grad_mean,step_norm_mean,step_norm_p50,step_norm_p90,step_norm_p99,total_norm_mean,total_norm_p50,total_norm_p90,total_norm_p99,prox_margin_val_p50,prox_margin_val_p90,prox_margin_val_p99,linearization_error_p50,linearization_error_p90,linearization_error_p99,gradient_change_ratio_p50,gradient_change_ratio_p90,gradient_change_ratio_p99,effective_secant_curvature_p50,effective_secant_curvature_p90,effective_secant_curvature_p99,eval_step,final_critic_loss,max_critic_loss,d4rl_score,cos_consecutive_steps_mean
walker2d-medium-v2,14.0,0,mpi2,own,2,2,7.0,512,6,102427926528.0,4.1004442268504533e-10,1.3668147422834845e-10,451116032.0,33814147072.0,426121024.0,32608993280.0,412591552.0,0.022798188030719757,0.03886101615276042,0.9921875,0.021211128783258905,0.005937113087501444,10.565736214413679,196647136.0,0.0,0.0,799184128.0,-3697778688.0,-1951.053466796875,0.0,989901120.0,0.28125,0.9800359010696411,0.9925130208333333,5865647104.0,27844767744.0,0.05113926902413368,0.17860229298497643,0.0,0.807393378019333,1.0602774369716643,2.1392936152988113,2.1542134284973145,2.820642375946045,3.456107327938079,0.0,0.15996883064508438,0.22666586309671402,0.0,0.0503462560474873,0.3672887966036787,0.0,0.021490851230919365,0.06269438546150916,0.0,0.5317331910133369,407.3865097045887,1000000,1.771663739061885e+21,1.771663739061885e+21,2.3018707417014848,0.24155697226524353
walker2d-medium-v2,14.0,0,mpi2,canonical_td3_tau1,1,2,7.0,512,6,286.48394875390625,0.146605072230691,0.04886835741023033,-3.4305505752563477,-3.4305505752563477,-2.1268112659454346,-2.1268112659454346,-0.22725504636764526,0.7350246906280518,-0.9026700628564868,0.021484375,0.5718806146406905,0.5881076618679799,0.3249933383179666,-1.4832274913787842,-4.184493541717529,-1.23445463180542,0.9788289070129395,-1.3783512115478516,-4.271274089813232,-1.0844111442565918,1.4031351804733276,0.2734375,0.8485413789749146,0.9472656250000001,3.752532482147217,8.098824501037598,-0.3419904112815857,2.0167417195043527,2.0083439350128174,2.769233226776123,3.358657352924347,2.0167417195043527,2.0083439350128174,2.769233226776123,3.358657352924347,-0.768982857465744,-0.2327719703316685,0.19500691130757264,0.5452407896518707,1.0,1.0,0.6012547016143799,0.8778911709785462,0.9382354539632797,0.21866726130247116,0.6594069540500642,1.8534929668903342,1000000,1.771663739061885e+21,1.771663739061885e+21,2.3018707417014848,
walker2d-medium-v2,14.0,0,mpi2,canonical_td3_tau1,2,2,7.0,512,6,286.48394875390625,0.146605072230691,0.04886835741023033,-0.5817047953605652,-4.0122551918029785,-0.6430590748786926,-2.7698702812194824,-0.38351815938949585,0.022798188030719757,-0.051225146201470714,0.671875,0.11659653253075497,0.09956862272338185,19.807061485277245,-0.5636367201805115,-4.874687671661377,0.0,0.28979337215423584,-15.567611694335938,-7.687442779541016,0.0,1.5805765390396118,0.146484375,0.9609226584434509,0.9925130208333333,4.072991847991943,8.458297729492188,-0.15456180274486542,0.17860229298497643,0.0,0.807393378019333,1.0602774369716643,2.1392936152988113,2.1542134284973145,2.820642375946045,3.456107327938079,0.0,0.0,0.07020045541226858,0.0,0.3814361125230791,1.0,0.0,0.42886617183685316,0.7737700277566909,0.0,1.8790645956993126,832.3179376220702,1000000,1.771663739061885e+21,1.771663739061885e+21,2.3018707417014848,0.24155697226524353
walker2d-medium-v2,14.0,1,mpi2,own,1,2,7.0,512,6,532515782656.0,7.887090179847607e-11,2.6290300599492023e-11,175411855360.0,175411855360.0,184340267008.0,184340267008.0,144578314240.0,0.783165454864502,3.8284650807036087,1.0,0.1549599019846542,0.14249097804183464,0.9717613439621643,10624859136.0,-371308576.0,4894209024.0,32341706752.0,12242771968.0,-119620016.0,5148662784.0,37542903808.0,0.83984375,0.7507410049438477,0.98828125,31626844160.0,145951227904.0,0.6444900035858154,2.0876504307379946,2.1010197401046753,2.8102275371551513,3.4073138856887812,2.0876504307379946,2.1010197401046753,2.8102275371551513,3.4073138856887812,3.789568543434143,6.291411876678469,8.391205039024346,0.0333555992692709,0.6156676173210144,0.914353899359702,0.05425787903368473,0.4936515063047409,0.5560702985525131,0.4060796648263931,2.9610428333282486,4.512275118827819,1000000,5.658247812074477e+22,5.658247812074477e+22,2.368422904146782,
walker2d-medium-v2,14.0,1,mpi2,own,2,2,7.0,512,6,532515782656.0,7.887090179847607e-11,2.6290300599492023e-11,554985088.0,175966846976.0,615125120.0,184955387904.0,41639492.0,0.009189445525407791,0.005401279228600171,0.9765625,0.018270828782022262,0.0058863247168119415,3.55143192289031,519399712.0,0.0,0.0,0.0,-14790580224.0,0.0,0.0,0.0,0.09375,0.9941195845603943,0.9993489583333334,31686983680.0,147020808192.0,0.03115772269666195,0.0437222751516515,0.0,0.0006844759103842141,1.7363070869445671,2.1123005177942105,2.133879780769348,2.810868430137634,3.4073138856887812,0.0,6.137828531791508e-05,0.18216319158673286,0.0,0.0001783339190296829,1.0,0.0,0.0,0.3365260925889009,0.0,0.13014293015003323,118.31396629333473,1000000,5.658247812074477e+22,5.658247812074477e+22,2.368422904146782,0.09610119462013245
walker2d-medium-v2,14.0,1,mpi2,canonical_td3_tau1,1,2,7.0,512,6,288.7840891347656,0.1454373754656547,0.04847912515521823,-2.7008955478668213,-2.7008955478668213,-1.6823654174804688,-1.6823654174804688,0.840503454208374,0.783165454864502,-0.9141025173703383,0.015625,0.6285701478503825,0.6062782544468064,0.3312710415961533,-1.3665271997451782,-4.2813191413879395,-1.1288750171661377,0.8448707461357117,-1.387317419052124,-4.447975158691406,-1.2212551832199097,1.3432700634002686,0.263671875,0.8299801349639893,0.98828125,3.629884958267212,8.076312065124512,-0.2556624412536621,2.0876504307379946,2.1010197401046753,2.8102275371551513,3.4073138856887812,2.0876504307379946,2.1010197401046753,2.8102275371551513,3.4073138856887812,-0.8220994472503662,-0.2294340759515762,0.17207427516579504,0.7014189064502716,1.0,1.0,0.6239279508590698,0.8823657751083375,0.9692467480897903,0.22957555949687958,0.7029886126518253,1.5709804046154017,1000000,5.658247812074477e+22,5.658247812074477e+22,2.368422904146782,
walker2d-medium-v2,14.0,1,mpi2,canonical_td3_tau1,2,2,7.0,512,6,288.7840891347656,0.1454373754656547,0.04847912515521823,-0.10381439328193665,-2.8047099113464355,-0.07191324234008789,-1.754278540611267,-0.08797982335090637,0.009189445525407791,-0.01422227665835078,0.875,0.04009215837040436,0.01829416806867812,13.205729313397981,-0.1153375655412674,0.0,0.0,0.0,59.21387481689453,0.0,0.0,0.0,0.080078125,0.991226315498352,0.9993489583333334,3.6894166469573975,8.148799896240234,-0.05477230250835419,0.0437222751516515,0.0,0.0006844759103842141,1.7363070869445671,2.1123005177942105,2.133879780769348,2.810868430137634,3.4073138856887812,0.0,0.0,2.545054077927475e-05,0.0,0.014020948763936848,0.9994789755344391,0.0,0.0,0.5283189040422437,0.0,0.38786017596721795,351.50954467773414,1000000,5.658247812074477e+22,5.658247812074477e+22,2.368422904146782,0.09610119462013245
walker2d-medium-v2,20.0,0,mpi2,own,1,2,10.0,512,6,2218045952.000001,2.7050837222690675e-08,9.016945740896891e-09,485881664.0,485881664.0,486769344.0,486769344.0,475585600.0,0.5911362767219543,3.790032154880464,1.0,0.011789360732215926,0.02096001954669191,0.17654779200867665,3629527.25,-5416967.5,2239402.25,13194702.0,4757791.5,-2746589.0,3091577.5,14076390.0,0.708984375,0.8073315024375916,0.9189453125000001,40490856.0,460195072.0,0.5970742106437683,1.7845850454759784,1.787947654724121,2.5343158960342413,3.2718417263030997,1.7845850454759784,1.787947654724121,2.5343158960342413,3.2718417263030997,3.682278871536255,5.79622392654419,8.30254642486572,0.006600796477869153,0.028120179660618316,0.08050463467836373,0.015255108010023832,0.04233983643352986,0.11971404045820208,0.11035891994833946,0.3899340063333512,1.0520846110582336,1000000,3.2671307696544154e+17,3.2671307696544154e+17,3.1756827951423006,
walker2d-medium-v2,20.0,0,mpi2,own,2,2,10.0,512,6,2218045952.000001,2.7050837222690675e-08,9.016945740896891e-09,2560316.5,488441984.0,1405742.875,488175072.0,2502908.25,0.011098853312432766,0.011987381803754386,0.861328125,0.09359762669056515,0.0012842850097456449,101.48344420773593,814846.5625,-1325171.0,0.0,2125911.0,275071424.0,-4306879488.0,-8262.037109375,3140488704.0,0.361328125,0.9890388250350952,0.9580078125,41645432.0,460483808.0,0.04954586178064346,0.13356808324299618,0.004917323589324951,0.48262245655059827,0.8580165356397627,1.836537288269028,1.8203052282333374,2.697375512123109,3.3501921916007986,0.0001324554395978339,0.05355245731770993,0.09305695243179797,0.004670355003327131,0.23522875458002115,1.0,0.0,0.004108668304979801,0.014058381170034405,0.08138230443000793,375.0522125244145,1227.2188122558593,1000000,3.2671307696544154e+17,3.2671307696544154e+17,3.1756827951423006,0.24879537522792816
walker2d-medium-v2,20.0,0,mpi2,canonical_td3_tau1,1,2,10.0,512,6,287.6732187734375,0.208569988738695,0.069523329579565,-2.2416067123413086,-2.2416067123413086,-1.254641056060791,-1.254641056060791,-0.15958210825920105,0.5911362767219543,-0.7469802554078342,0.041015625,0.5538048558796618,0.5288270932360319,0.4258466981677884,-0.9223421812057495,-3.2798216342926025,-0.8190911412239075,1.457453966140747,-0.9599040746688843,-3.908186674118042,-0.7432699203491211,1.9335577487945557,0.330078125,0.7972239851951599,0.9189453125000001,2.906219959259033,7.18019962310791,-0.21884635090827942,1.7845850454759784,1.787947654724121,2.5343158960342413,3.2718417263030997,1.7845850454759784,1.787947654724121,2.5343158960342413,3.2718417263030997,-0.5928148031234741,-0.09599812775850286,0.49064957469701553,0.5063219666481018,1.0,1.0,0.5202369093894958,0.8258082628250123,0.937433379292488,0.30738212168216705,0.8729460239410402,2.547931962013244,1000000,3.2671307696544154e+17,3.2671307696544154e+17,3.1756827951423006,
walker2d-medium-v2,20.0,0,mpi2,canonical_td3_tau1,2,2,10.0,512,6,287.6732187734375,0.208569988738695,0.069523329579565,-0.3149421811103821,-2.556548833847046,0.10956254601478577,-1.145078420639038,-0.2783507704734802,0.011098853312432766,-0.03299468042680387,0.376953125,0.2486756004747246,0.08544607269323024,169.69848811620457,-0.9930250644683838,-5.554887294769287,0.0,2.2650907039642334,-104.96452331542969,-619.1785888671875,0.0,417.9291076660156,0.421875,0.9489378929138184,0.9580078125,3.294327974319458,7.275735378265381,-0.15217015147209167,0.13356808324299618,0.004917323589324951,0.48262245655059827,0.8580165356397627,1.836537288269028,1.8203052282333374,2.697375512123109,3.3501921916007986,-2.121811689903552e-06,0.004277760325931031,0.05706632114946842,0.04052114114165306,0.9982605040073395,1.0,0.0,0.2950899481773377,0.6837272548675536,1.0520079731941223,587.3459777832043,2173.9747851562497,1000000,3.2671307696544154e+17,3.2671307696544154e+17,3.1756827951423006,0.24879537522792816
walker2d-medium-v2,20.0,1,mpi2,own,1,2,10.0,512,6,395.989502953125,0.15151916793890988,0.05050638931296996,1.7973222732543945,1.7973222732543945,1.0177111625671387,1.0177111625671387,1.7996273040771484,0.07267516851425171,0.018101092654660533,0.537109375,0.21887673885879622,0.3198087126547762,0.37364118582424055,-0.9019823670387268,-4.500589847564697,-0.5949174761772156,2.443577527999878,-0.7591662406921387,-4.5775909423828125,-0.4708918333053589,2.603952169418335,0.40234375,0.5724265575408936,0.12890625,1.9179695844650269,4.5350117683410645,0.3920930325984955,0.5844811952556483,0.5234157741069794,0.993822318315506,1.6001935362815853,0.5844811952556483,0.5234157741069794,0.993822318315506,1.6001935362815853,0.003272576257586479,0.07083970829844487,0.517209773659706,0.12476446479558945,0.5625428795814514,1.0,0.2923603951931,0.5855998754501344,0.8176256275177001,0.26146848499774933,0.8243074238300324,1.7296439731121063,1000000,17.38031578063965,702030.4375,30.143353475024597,
walker2d-medium-v2,20.0,1,mpi2,own,2,2,10.0,512,6,395.989502953125,0.15151916793890988,0.05050638931296996,0.9208666682243347,2.718189001083374,0.5841684341430664,1.601879596710205,0.9607527256011963,0.0356719009578228,0.010837751380677219,0.615234375,0.22628621237636537,0.2775089235710766,0.4958253005790709,-0.784841775894165,-5.522303581237793,-0.20977096259593964,3.6582303047180176,-0.7713158130645752,-6.1754279136657715,-0.10660383105278015,4.435459613800049,0.45703125,0.595626711845398,0.14615885416666666,2.153303623199463,4.445212364196777,0.373462975025177,0.3953734445349255,0.3327586352825165,0.6796361148357393,1.1440561556816096,0.8404676634236239,0.7529458701610565,1.4710587263107302,2.239747047424316,0.0041937632486224174,0.05643741376698019,0.14503172531723965,0.11619597300887108,0.6766631126403813,1.0,0.2501634284853935,0.556533843278885,0.7693751657009121,0.3319920152425766,1.0842572093009952,2.3387040424346917,1000000,17.38031578063965,702030.4375,30.143353475024597,0.38823407888412476
walker2d-medium-v2,20.0,1,mpi2,canonical_td3_tau1,1,2,10.0,512,6,291.80450539453125,0.2056171131383925,0.0685390377127975,0.41274213790893555,0.41274213790893555,0.33971109986305237,0.33971109986305237,0.5935661792755127,0.07267516851425171,-0.04438621836152379,0.287109375,0.3591685518881462,0.33574541542293446,0.6995692470908708,-1.2776738405227661,-5.836050510406494,-1.001257061958313,3.0537424087524414,-1.3366961479187012,-6.349710464477539,-0.8894216418266296,3.1822595596313477,0.373046875,0.7551941871643066,0.12890625,1.5357444286346436,6.0230488777160645,-0.020263513550162315,0.5844811952556483,0.5234157741069794,0.993822318315506,1.6001935362815853,0.5844811952556483,0.5234157741069794,0.993822318315506,1.6001935362815853,-0.03199011646211147,0.058500551432371144,0.5308026841282829,0.23049620538949966,1.0,1.0,0.3106372058391571,0.5966511964797976,0.8320229089260099,0.47810277342796326,1.6390913605690007,3.7085987997055025,1000000,17.38031578063965,702030.4375,30.143353475024597,
walker2d-medium-v2,20.0,1,mpi2,canonical_td3_tau1,2,2,10.0,512,6,291.80450539453125,0.2056171131383925,0.0685390377127975,-0.09838305413722992,0.3143591284751892,-0.12062373757362366,0.2190873622894287,0.013964338228106499,0.0356719009578228,-0.0424149803874343,0.302734375,0.30697772800043976,0.2754527956943491,0.8953616065239727,-1.2309856414794922,-6.9282636642456055,-0.7586411237716675,4.267244815826416,-1.096255898475647,-7.559087753295898,-0.4296225905418396,5.072421550750732,0.439453125,0.8117849230766296,0.14615885416666666,1.9100637435913086,6.2589826583862305,-0.08377225697040558,0.3953734445349255,0.3327586352825165,0.6796361148357393,1.1440561556816096,0.8404676634236239,0.7529458701610565,1.4710587263107302,2.239747047424316,-0.018233194947242737,0.04207449890673163,0.2129485169053077,0.17545154690742493,0.9999998807907104,1.0,0.24193590879440308,0.5369357228279115,0.7921027886867521,0.5265728235244751,2.0285762071609503,5.644763708114615,1000000,17.38031578063965,702030.4375,30.143353475024597,0.38823407888412476
walker2d-medium-replay-v2,4.0,0,mpi2,own,1,2,2.0,512,6,227.48709206445312,0.05275024570009485,0.01758341523336495,2.6779837608337402,2.6779837608337402,2.2020792961120605,2.2020792961120605,2.8287477493286133,0.11671166867017746,-0.06962357124439222,0.146484375,0.32173551413624857,0.32899158658074157,0.22459906813295305,-1.2279510498046875,-7.743170738220215,-1.020237922668457,4.016780853271484,-1.0522743463516235,-7.532599449157715,-0.5472317934036255,5.352495193481445,0.447265625,0.6695646047592163,0.052734375,3.544889450073242,9.180086135864258,0.22537273168563843,0.7417177340394119,0.6567170023918152,1.2463606119155888,1.9511396181583396,0.7417177340394119,0.6567170023918152,1.2463606119155888,1.9511396181583396,-0.042444827035069466,0.007099646888673306,0.15650685712695062,0.18223126232624054,1.0,1.0,0.3154395967721939,0.5653491437435151,0.8433190560340881,0.14780230820178986,0.5271386682987215,1.0215735089778895,1000000,40.421302795410156,151.78445434570312,17.748801516264127,
walker2d-medium-replay-v2,4.0,0,mpi2,own,2,2,2.0,512,6,227.48709206445312,0.05275024570009485,0.01758341523336495,1.9221007823944092,4.6000847816467285,1.3403339385986328,3.5424132347106934,2.04483962059021,0.03581278398633003,-0.002015687934090238,0.43359375,0.20407970263340225,0.23628355940718393,0.28797407138764086,-1.3292115926742554,-9.821346282958984,-0.261802613735199,6.000121593475342,-1.4222664833068848,-10.472219467163086,-0.011790135875344276,6.494301795959473,0.482421875,0.6008148789405823,0.060221354166666664,3.818711757659912,8.93382740020752,0.321731835603714,0.40285732138727326,0.3500349372625351,0.746761053800583,1.0685398066043852,0.8875934243260417,0.7721996307373047,1.5518376827239997,2.458479537963867,-0.002728872001171112,0.03517748005688191,0.1523443698137994,0.09963270649313927,0.5902657985687257,1.0,0.20824095606803894,0.4572435915470124,0.7277231478691101,0.18485429137945175,0.6665076851844788,1.5825040555000298,1000000,40.421302795410156,151.78445434570312,17.748801516264127,0.10086264461278915
walker2d-medium-replay-v2,4.0,0,mpi2,canonical_td3_tau1,1,2,2.0,512,6,194.87315468652343,0.061578517673732035,0.020526172557910678,1.6741186380386353,1.6741186380386353,1.6613469123840332,1.6613469123840332,2.1722309589385986,0.11671166867017746,-0.08234842407205178,0.166015625,0.3642481312152981,0.3503472649690593,0.32806203981783355,-1.733295202255249,-8.296358108520508,-1.5112850666046143,4.615349292755127,-2.0038599967956543,-10.898259162902832,-1.5540094375610352,5.719310283660889,0.390625,0.6925240755081177,0.052734375,3.2819271087646484,10.377408027648926,0.10007477551698685,0.7417177340394119,0.6567170023918152,1.2463606119155888,1.9511396181583396,0.7417177340394119,0.6567170023918152,1.2463606119155888,1.9511396181583396,-0.051873061805963516,0.015243750996887686,0.13753346696496008,0.22083807736635208,1.0,1.0,0.33230099081993103,0.6086174309253695,0.8595543980598449,0.23223458975553513,0.7574496924877167,1.5004037725925445,1000000,40.421302795410156,151.78445434570312,17.748801516264127,
walker2d-medium-replay-v2,4.0,0,mpi2,canonical_td3_tau1,2,2,2.0,512,6,194.87315468652343,0.061578517673732035,0.020526172557910678,1.0275849103927612,2.7017035484313965,0.9613785147666931,2.622725486755371,1.3045527935028076,0.03581278398633003,-0.014720399915859161,0.357421875,0.2966218510593608,0.26690985933237243,0.43731102367606844,-2.36228609085083,-13.557882308959961,-1.1788885593414307,7.693140983581543,-2.650202751159668,-14.97785472869873,-1.0936956405639648,7.696858882904053,0.42578125,0.6959847807884216,0.060221354166666664,3.7822818756103516,10.159168243408203,0.10969090461730957,0.40285732138727326,0.3500349372625351,0.746761053800583,1.0685398066043852,0.8875934243260417,0.7721996307373047,1.5518376827239997,2.458479537963867,-0.008057897444814444,0.03266757540404797,0.1264118874073028,0.14775772392749786,0.9999999344348908,1.0,0.23836500197649002,0.515814870595932,0.7790571802854537,0.2796929031610489,1.04105441570282,2.1594206428527825,1000000,40.421302795410156,151.78445434570312,17.748801516264127,0.10086264461278915
walker2d-medium-replay-v2,4.0,1,mpi2,own,1,2,2.0,512,6,227.905030296875,0.05265351091359629,0.017551170304532095,2.4996390342712402,2.4996390342712402,2.1879732608795166,2.1879732608795166,2.860888957977295,0.1149129867553711,-0.07104139185685199,0.1484375,0.32190752934491407,0.33552645402232883,0.2280171374834623,-1.458925724029541,-7.138632774353027,-1.273888111114502,4.479068279266357,-1.5615425109863281,-7.721885681152344,-1.0396852493286133,4.740907669067383,0.3828125,0.6729616522789001,0.05761718749999999,3.4262354373931885,8.740592002868652,0.20065629482269287,0.7369905244268011,0.6745273470878601,1.2098087549209595,1.9327856755256652,0.7369905244268011,0.6745273470878601,1.2098087549209595,1.9327856755256652,-0.04432039149105549,0.006297019356861732,0.10456110656261441,0.19544773548841476,0.9999999344348908,1.0,0.3106558322906494,0.5918268263339996,0.8245071178674697,0.15701699256896973,0.5159466445446019,1.1007256162166592,1000000,54.452205657958984,80.9903564453125,92.85468964626934,
walker2d-medium-replay-v2,4.0,1,mpi2,own,2,2,2.0,512,6,227.905030296875,0.05265351091359629,0.017551170304532095,1.5982248783111572,4.097863674163818,1.1109223365783691,3.298895835876465,1.7329504489898682,0.034844934940338135,-0.00679422198049906,0.373046875,0.2281332775551448,0.2522535426305694,0.2858962028592227,-1.2856773138046265,-9.124687194824219,-0.4203515648841858,5.995307922363281,-1.133992075920105,-10.65346908569336,-0.3491861820220947,7.160620212554932,0.455078125,0.6009445190429688,0.07356770833333333,3.704728126525879,8.451674461364746,0.3136555254459381,0.4053719473304227,0.3509135842323303,0.7027374029159549,1.0675117671489711,0.8980929970566649,0.8159059286117554,1.514296782016754,2.3943454217910767,-0.004286980256438255,0.026999374479055406,0.0849336870759724,0.11119680479168892,0.6846507549285891,1.0,0.22607772052288055,0.46909333169460304,0.7329653704166407,0.18184794485569,0.6928416490554812,1.3191345012187954,1000000,54.452205657958984,80.9903564453125,92.85468964626934,0.1464601755142212
walker2d-medium-replay-v2,4.0,1,mpi2,canonical_td3_tau1,1,2,2.0,512,6,197.93844704492187,0.0606249072838114,0.02020830242793713,2.101065158843994,2.101065158843994,2.128835678100586,2.128835678100586,2.653459310531616,0.1149129867553711,-0.07245401847876565,0.1796875,0.37129733907937634,0.3449161856609635,0.3314749857041761,-1.7763307094573975,-9.058733940124512,-1.498168706893921,5.251206874847412,-1.8933117389678955,-11.230411529541016,-1.3720262050628662,6.353810787200928,0.392578125,0.6840345859527588,0.05761718749999999,3.786087989807129,10.569507598876953,0.12325473874807358,0.7369905244268011,0.6745273470878601,1.2098087549209595,1.9327856755256652,0.7369905244268011,0.6745273470878601,1.2098087549209595,1.9327856755256652,-0.04650990106165409,0.01752255614846948,0.17452539518475438,0.23682179301977158,1.0,1.0,0.3206552714109421,0.5927884101867679,0.7829730612039565,0.22851724922657013,0.7622211039066319,1.3444720721244807,1000000,54.452205657958984,80.9903564453125,92.85468964626934,
walker2d-medium-replay-v2,4.0,1,mpi2,canonical_td3_tau1,2,2,2.0,512,6,197.93844704492187,0.0606249072838114,0.02020830242793713,1.1936430931091309,3.294708251953125,1.0020720958709717,3.1309080123901367,1.3043997287750244,0.034844934940338135,-0.010723436556872912,0.3984375,0.27791403703879236,0.2653821218136727,0.4440264279905817,-1.8699140548706055,-12.928145408630371,-1.1177031993865967,7.178683280944824,-1.834957242012024,-14.419490814208984,-0.7706385850906372,8.788215637207031,0.447265625,0.6779720783233643,0.07356770833333333,4.098869323730469,10.322233200073242,0.16293485462665558,0.4053719473304227,0.3509135842323303,0.7027374029159549,1.0675117671489711,0.8980929970566649,0.8159059286117554,1.514296782016754,2.3943454217910767,-0.007084795972332358,0.03575130477547648,0.1877865149080749,0.14979679137468338,0.9999999403953552,1.0,0.23679987341165543,0.5041730880737305,0.6828037619590759,0.3036894351243973,1.0051451683044434,2.038898184299468,1000000,54.452205657958984,80.9903564453125,92.85468964626934,0.1464601755142212
walker2d-medium-replay-v2,7.0,0,mpi2,own,1,2,3.5,512,6,251.784913109375,0.08340452071041139,0.027801506903470465,3.0230374336242676,3.0230374336242676,2.1885123252868652,2.1885123252868652,3.2500011920928955,0.1313873529434204,-0.047342357592015105,0.26953125,0.31507269969479,0.3456009383153287,0.31110355572722176,-0.8739151954650879,-5.927311897277832,-0.6576131582260132,4.0264739990234375,-0.6094515323638916,-6.749412536621094,-0.3651663362979889,5.494348049163818,0.455078125,0.6349582672119141,0.0546875,3.5278213024139404,8.050312995910645,0.260850727558136,0.7890870965929935,0.7161114513874054,1.316140949726105,2.069853340387343,0.7890870965929935,0.7161114513874054,1.316140949726105,2.069853340387343,-0.03220566175878048,0.03306338638067246,0.2564142538607119,0.19415655732154846,0.9992844164371492,1.0,0.319898396730423,0.6056413531303407,0.8244047051668165,0.23619068413972855,0.6747521936893464,1.2669382774829863,1000000,43.977195739746094,94.54380798339844,78.22050893691454,
walker2d-medium-replay-v2,7.0,0,mpi2,own,2,2,3.5,512,6,251.784913109375,0.08340452071041139,0.027801506903470465,1.7343429327011108,4.757380485534668,1.0978479385375977,3.286360025405884,1.7918063402175903,0.046066511422395706,0.0021508340455511643,0.53125,0.21049511784769592,0.2560937613770875,0.35911432502569696,-1.076002597808838,-7.0016374588012695,-0.3366152048110962,4.629725456237793,-1.2163623571395874,-8.16750717163086,-0.14085206389427185,5.067725658416748,0.458984375,0.5940495729446411,0.0712890625,4.0174150466918945,7.870234489440918,0.35076043009757996,0.4629133842754527,0.39916226267814636,0.8075088143348697,1.2388611054420469,1.0074476729205344,0.9050277173519135,1.6680433273315434,2.6434473609924303,0.002109481953084469,0.05274103507399559,0.16129298895597438,0.11461221426725388,0.5444376707077027,1.0,0.22973394393920898,0.5106644749641419,0.7144208759069441,0.2519604414701462,0.7494411289691926,1.8862801241874694,1000000,43.977195739746094,94.54380798339844,78.22050893691454,0.20634523034095764
walker2d-medium-replay-v2,7.0,0,mpi2,canonical_td3_tau1,1,2,3.5,512,6,195.1310587392578,0.10761997672580186,0.03587332557526728,2.0514729022979736,2.0514729022979736,1.9884779453277588,1.9884779453277588,2.7542500495910645,0.1313873529434204,-0.05779419131613395,0.294921875,0.3728388967417473,0.37462218159635086,0.5620093723270863,-1.9806313514709473,-9.3458890914917,-1.563901424407959,4.302154541015625,-2.0412065982818604,-10.131386756896973,-1.4948079586029053,5.343602180480957,0.380859375,0.7016555666923523,0.0546875,3.6128993034362793,10.359170913696289,0.08374951779842377,0.7890870965929935,0.7161114513874054,1.316140949726105,2.069853340387343,0.7890870965929935,0.7161114513874054,1.316140949726105,2.069853340387343,-0.04442637600004673,0.10206256955862063,0.4040473026037216,0.23924493789672852,1.0,1.0,0.3478901833295822,0.6670831739902496,0.8354400676488876,0.39151690900325775,1.2339253544807443,2.46914144992828,1000000,43.977195739746094,94.54380798339844,78.22050893691454,
walker2d-medium-replay-v2,7.0,0,mpi2,canonical_td3_tau1,2,2,3.5,512,6,195.1310587392578,0.10761997672580186,0.03587332557526728,1.1593643426895142,3.2108373641967773,1.3810999393463135,3.3695778846740723,1.2783902883529663,0.046066511422395706,-0.004476253165876187,0.4296875,0.3133839423972402,0.3040514951608202,0.7303209328371914,-1.827771782875061,-12.084270477294922,-1.417032241821289,6.7870283126831055,-1.635007381439209,-12.531606674194336,-0.9264301061630249,8.301815032958984,0.4140625,0.7359352111816406,0.0712890625,4.01936149597168,10.345894813537598,0.10485406965017319,0.4629133842754527,0.39916226267814636,0.8075088143348697,1.2388611054420469,1.0074476729205344,0.9050277173519135,1.6680433273315434,2.6434473609924303,-0.005759167950600386,0.08498106673359875,0.42058572381734827,0.178382970392704,1.0,1.0,0.2836060971021652,0.5557886600494387,0.776363105177879,0.5018460154533386,1.5676071047782905,4.054477365016935,1000000,43.977195739746094,94.54380798339844,78.22050893691454,0.20634523034095764
